EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background1266_Loc001_63_R00250_FFE,9.00939E+18,73604,23258242980,4170906265,4136685636,4136685636,4136685636,3.52201E-07
KCC_RICE_US_SE_Background1243_Loc001_63_R00250_FFE,9.00939E+18,104980,34816328040,7915046107,7845979768,7845979768,7845979768,9.62264E-07
KCC_RICE_US_SE_Background195_Loc001_64_R01000_FFE,9.00939E+18,1431799,6.36194E+11,1.75606E+11,1.74411E+11,1.74411E+11,1.74411E+11,2.13115E-07
KCC_RICE_US_SE_Background306_Loc001_64_R01000_FFE,9.00939E+18,960878,2.79288E+11,73154387450,72349748815,72349748815,72349748815,2.29508E-07
KCC_RICE_US_SE_Background35_Loc001_64_R01000_FFE,9.00939E+18,547753,1.49951E+11,38725117585,38261160063,38261160063,38261160063,1.22951E-06
KCC_RICE_US_SE_Background127_Loc001_64_R01000_FFE,9.00939E+18,398002,1.37973E+11,41104070758,40722567405,40722567405,40722567405,2.95082E-07
KCC_RICE_US_SE_Background235_Loc001_64_R01000_FFE,9.00939E+18,348640,1.18168E+11,47080925478,46705075118,46705075118,46705075118,2.13115E-07
KCC_RICE_US_SE_Background164_Loc001_64_R01000_FFE,9.00939E+18,1344325,3.91007E+11,67527374414,66187520089,66187520089,66187520089,2.95082E-07
KCC_RICE_US_SE_Background232_Loc001_64_R01000_FFE,9.00939E+18,2084713,8.90609E+11,2.39642E+11,2.37815E+11,2.37815E+11,2.37815E+11,1.96721E-07
KCC_RICE_US_SE_Background87_Loc001_64_R01000_FFE,9.00939E+18,40753,9054373550,2223808717,2199402444,2199402444,2199402444,4.42623E-07
KCC_RICE_US_SE_Background121_Loc001_64_R01000_FFE,9.00939E+18,40753,9054373550,4045177590,4002403030,4002403030,4002403030,5.08197E-07
KCC_RICE_US_SE_Background30_Loc001_64_R01000_FFE,9.00939E+18,71815,22119559020,21934487.99,17586849.67,17586849.67,17586849.67,7.86885E-07
KCC_RICE_US_SE_Background343_Loc001_64_R01000_FFE,9.00939E+18,351328,80597460434,29387057421,29032894265,29032894265,29032894265,2.62295E-07
KCC_RICE_US_SE_Background269_Loc001_64_R01000_FFE,9.00939E+18,2410878,1.08238E+12,3.6361E+11,3.60907E+11,3.60907E+11,3.60907E+11,1.96721E-07
KCC_RICE_US_SE_Background383_Loc001_64_R01000_FFE,9.00939E+18,110563,28190138600,11812400029,11699692114,11699692114,11699692114,4.42623E-07
KCC_RICE_US_SE_Background161_Loc001_64_R01000_FFE,9.00939E+18,830592,3.13495E+11,77628585471,76929881830,76929881830,76929881830,2.29508E-07
KCC_RICE_US_SE_Background29_Loc001_64_R01000_FFE,9.00939E+18,76875,20852670390,1927514194,1900048050,1900048050,1900048050,5.2459E-07
KCC_RICE_US_SE_Background198_Loc001_64_R01000_FFE,9.00939E+18,863062,3.02732E+11,56471635820,55824725691,55824725691,55824725691,2.45902E-07
KCC_RICE_US_SE_Background346_Loc001_64_R01000_FFE,9.00939E+18,30824,6897239940,3180821741,3141390818,3141390818,3141390818,1.80328E-07
KCC_RICE_US_SE_Background67_Loc001_64_R01000_FFE,9.00939E+18,650224,1.67072E+11,39518355017,38955356546,38955356546,38955356546,0.000001
KCC_RICE_US_SE_Background124_Loc001_64_R01000_FFE,9.00939E+18,129141,41207753400,15894121712,15728928160,15728928160,15728928160,3.27869E-07
KCC_RICE_US_SE_Background272_Loc001_64_R01000_FFE,9.00939E+18,90519,25095595367,12136403505,12036492408,12036492408,12036492408,1.96721E-07
KCC_RICE_US_SE_Background10_Loc001_64_R01000_FFE,9.00939E+18,52070,13170342979,5457963179,5402826731,5402826731,5402826731,2.45902E-07
KCC_RICE_US_SE_Background158_Loc001_64_R01000_FFE,9.00939E+18,92274,28033333160,174259435.9,156926385.6,156926385.6,156926385.6,3.27869E-07
KCC_RICE_US_SE_Background66_Loc001_64_R01000_FFE,9.00939E+18,443528,1.06949E+11,28066340977,27730300827,27730300827,27730300827,0.000001
KCC_RICE_US_SE_Background309_Loc001_64_R01000_FFE,9.00939E+18,20027,4494232250,1984382635,1961630331,1961630331,1961630331,1.80328E-07
KCC_RICE_US_SE_Background53_Loc001_64_R01000_FFE,9.00939E+18,40753,9054373550,4383664520,4340893710,4340893710,4340893710,5.57377E-07
KCC_RICE_US_SE_Background33_Loc001_64_R01000_FFE,9.00939E+18,121767,34086807306,8382939100,8303627142,8303627142,8303627142,1.16393E-06
KCC_RICE_US_SE_Background90_Loc001_64_R01000_FFE,9.00939E+18,123336,35540014830,9080206793,8984767797,8984767797,8984767797,2.62295E-07
KCC_RICE_US_SE_Background423_Loc001_64_R01000_FFE,9.00939E+18,110563,28190138600,10182885158,10070152463,10070152463,10070152463,6.22951E-07
KCC_RICE_US_SE_Background568_Loc001_64_R01000_FFE,9.00939E+18,370577,1.2074E+11,44502591952,44119497646,44119497646,44119497646,1.62295E-06
KCC_RICE_US_SE_Background662_Loc001_64_R01000_FFE,9.00939E+18,60302,13189615400,4778933370,4716806200,4716806200,4716806200,4.91803E-07
KCC_RICE_US_SE_Background695_Loc001_64_R01000_FFE,9.00939E+18,63878,20925420210,319196223.5,298896938.8,298896938.8,298896938.8,6.06557E-07
KCC_RICE_US_SE_Background676_Loc001_64_R01000_FFE,9.00939E+18,55160,10295585390,442815610.8,440418508.1,440418508.1,440418508.1,2.29508E-07
KCC_RICE_US_SE_Background713_Loc001_64_R01000_FFE,9.00939E+18,407517,91160244237,27924787377,27591613557,27591613557,27591613557,1.80328E-07
KCC_RICE_US_SE_Background400_Loc001_64_R01000_FFE,9.00939E+18,60582,24346062204,7385298194,7330854525,7330854525,7330854525,3.27869E-07
KCC_RICE_US_SE_Background386_Loc001_64_R01000_FFE,9.00939E+18,3228,1350024777,545258326,541038908,541038908,541038908,1.63934E-07
KCC_RICE_US_SE_Background750_Loc001_64_R01000_FFE,9.00939E+18,265854,61414938900,13727052000,13561101371,13561101371,13561101371,2.13115E-07
KCC_RICE_US_SE_Background534_Loc001_64_R01000_FFE,9.00939E+18,106559,33299107020,4311294412,4267053334,4267053334,4267053334,1.31148E-06
KCC_RICE_US_SE_Background399_Loc001_64_R01000_FFE,9.00939E+18,82759,30290868324,11277716492,11183182881,11183182881,11183182881,3.44262E-07
KCC_RICE_US_SE_Background621_Loc001_64_R01000_FFE,9.00939E+18,147869,37301298184,10104693416,10005571473,10005571473,10005571473,1.13115E-06
KCC_RICE_US_SE_Background625_Loc001_64_R01000_FFE,9.00939E+18,60302,13189615400,6487204240,6425118660,6425118660,6425118660,4.91803E-07
KCC_RICE_US_SE_Background658_Loc001_64_R01000_FFE,9.00939E+18,183412,46837757904,18153279731,17959614852,17959614852,17959614852,9.01639E-07
KCC_RICE_US_SE_Background659_Loc001_64_R01000_FFE,9.00939E+18,54661,15867886214,3384307376,3343834364,3343834364,3343834364,6.39344E-07
KCC_RICE_US_SE_Background602_Loc001_64_R01000_FFE,9.00939E+18,764097,2.29805E+11,83889234455,83066288207,83066288207,83066288207,1.47541E-06
KCC_RICE_US_SE_Background622_Loc001_64_R01000_FFE,9.00939E+18,106243,30220466484,10259824829,10161239375,10161239375,10161239375,8.19672E-07
KCC_RICE_US_SE_Background37_Loc001_65_R00500_FFE,9.00939E+18,399778,1.05076E+11,24870551725,24547326254,24547326254,24547326254,1.49397E-07
KCC_RICE_US_SE_Background88_Loc001_65_R00500_FFE,9.00939E+18,80690,26056094860,12428694364,12336630731,12336630731,12336630731,1.66471E-06
KCC_RICE_US_SE_Background13_Loc001_65_R00500_FFE,9.00939E+18,548347,1.55383E+11,31641168287,31222030549,31222030549,31222030549,1.8141E-07
KCC_RICE_US_SE_Background14_Loc001_65_R00500_FFE,9.00939E+18,336171,86330012245,26952573494,26649793075,26649793075,26649793075,1.60068E-07
KCC_RICE_US_SE_Background960_Loc001_64_R01000_FFE,9.00939E+18,18364,5137041100,2467273490,2445766280,2445766280,2445766280,1.47541E-07
KCC_RICE_US_SE_Background787_Loc001_64_R01000_FFE,9.00939E+18,51136,10736167440,27644997.47,22699115.24,22699115.24,22699115.24,1.80328E-07
KCC_RICE_US_SE_Background790_Loc001_64_R01000_FFE,9.00939E+18,754843,1.73284E+11,44937249917,44284789634,44284789634,44284789634,1.63934E-07
KCC_RICE_US_SE_Background128_Loc001_65_R00500_FFE,9.00939E+18,212653,66438481600,26712215760,26483408451,26483408451,26483408451,1.4833E-06
KCC_RICE_US_SE_Background71_Loc001_65_R00500_FFE,9.00939E+18,56746,17471316706,2389606295,2367643285,2367643285,2367643285,1.38726E-07
KCC_RICE_US_SE_Background68_Loc001_65_R00500_FFE,9.00939E+18,130042,30472848963,3206214016,3176562783,3176562783,3176562783,1.60068E-07
KCC_RICE_US_SE_Background17_Loc001_65_R00500_FFE,9.00939E+18,50724,17218431470,608104295.1,583209441.6,583209441.6,583209441.6,1.38726E-07
KCC_RICE_US_SE_Background74_Loc001_65_R00500_FFE,9.00939E+18,957894,2.87684E+11,86736587712,85812343277,85812343277,85812343277,1.28054E-07
KCC_RICE_US_SE_Background975_Loc001_64_R01000_FFE,9.00939E+18,48371,13849200200,7445547971,7396401946,7396401946,7396401946,1.47541E-07
KCC_RICE_US_SE_Background19_Loc001_65_R00500_FFE,9.00939E+18,172538,58337868440,11632444255,11486299081,11486299081,11486299081,1.28054E-07
KCC_RICE_US_SE_Background0_Loc001_65_R00500_FFE,9.00939E+18,25,405784636,12817310.73,12749810.73,12749810.73,12749810.73,1.71806E-06
KCC_RICE_US_SE_Background830_Loc001_64_R01000_FFE,9.00939E+18,1000158,2.38669E+11,61168222784,60272989173,60272989173,60272989173,1.80328E-07
KCC_RICE_US_SE_Background34_Loc001_65_R00500_FFE,9.00939E+18,268654,73581802274,29224864847,28941537242,28941537242,28941537242,2.13424E-07
KCC_RICE_US_SE_Background148_Loc001_65_R00500_FFE,9.00939E+18,225353,66653057940,15672817185,15529178838,15529178838,15529178838,1.28054E-07
KCC_RICE_US_SE_Background108_Loc001_65_R00500_FFE,9.00939E+18,547389,1.72905E+11,47867048167,47382594280,47382594280,47382594280,1.28054E-07
KCC_RICE_US_SE_Background87_Loc001_65_R00500_FFE,9.00939E+18,182328,56160744500,21099135008,20901043989,20901043989,20901043989,1.8141E-06
KCC_RICE_US_SE_Background98_Loc001_65_R00500_FFE,9.00939E+18,70634,18006662190,5137843184,5074895941,5074895941,5074895941,2.77451E-07
KCC_RICE_US_SE_Background531_Loc001_65_R00500_FFE,9.00939E+18,122794,37385397560,8622057332,8515201066,8515201066,8515201066,4.16177E-07
KCC_RICE_US_SE_Background352_Loc001_65_R00500_FFE,9.00939E+18,18587,4592883700,7345568.931,5716590.873,5716590.873,5716590.873,1.46195E-06
KCC_RICE_US_SE_Background404_Loc001_65_R00500_FFE,9.00939E+18,17958,4127492660,925109.724,643264.202,643264.202,643264.202,1.28054E-06
KCC_RICE_US_SE_Background179_Loc001_65_R00500_FFE,9.00939E+18,482514,1.83824E+11,52402058927,51944284370,51944284370,51944284370,3.73492E-07
KCC_RICE_US_SE_Background327_Loc001_65_R00500_FFE,9.00939E+18,181921,42545663700,12514548270,12370302698,12370302698,12370302698,1.38726E-07
KCC_RICE_US_SE_Background222_Loc001_65_R00500_FFE,9.00939E+18,215133,56340289895,13603529803,13441470865,13441470865,13441470865,5.12218E-07
KCC_RICE_US_SE_Background276_Loc001_65_R00500_FFE,9.00939E+18,181921,42545663700,14880243706,14696225315,14696225315,14696225315,1.60068E-07
KCC_RICE_US_SE_Background259_Loc001_65_R00500_FFE,9.00939E+18,115412,32100987430,6492298169,6415249964,6415249964,6415249964,9.92422E-07
KCC_RICE_US_SE_Background293_Loc001_65_R00500_FFE,9.00939E+18,92792,31430225120,9890808081,9809938039,9809938039,9809938039,3.34009E-06
KCC_RICE_US_SE_Background357_Loc001_65_R00500_FFE,9.00939E+18,175384,45476057950,13398390538,13290876942,13290876942,13290876942,1.01376E-06
KCC_RICE_US_SE_Background407_Loc001_65_R00500_FFE,9.00939E+18,99368,23603346770,10314181137,10243696927,10243696927,10243696927,1.15249E-06
KCC_RICE_US_SE_Background315_Loc001_65_R00500_FFE,9.00939E+18,433224,1.36187E+11,54989096190,54550305920,54550305920,54550305920,5.86916E-07
KCC_RICE_US_SE_Background309_Loc001_65_R00500_FFE,9.00939E+18,115412,32100987430,11162218020,11052565470,11052565470,11052565470,9.92422E-07
KCC_RICE_US_SE_Background310_Loc001_65_R00500_FFE,9.00939E+18,115412,32100987430,11737305260,11627654130,11627654130,11627654130,9.07052E-07
KCC_RICE_US_SE_Background532_Loc001_65_R00500_FFE,9.00939E+18,61791,23509805640,6321674260,6259904470,6259904470,6259904470,3.84163E-07
KCC_RICE_US_SE_Background273_Loc001_65_R00500_FFE,9.00939E+18,28892,9147920030,4055996120,4025208492,4025208492,4025208492,2.56109E-07
KCC_RICE_US_SE_Background182_Loc001_65_R00500_FFE,9.00939E+18,37437,8182157640,3903868868,3868034307,3868034307,3868034307,2.88122E-07
KCC_RICE_US_SE_Background364_Loc001_65_R00500_FFE,9.00939E+18,204182,65917422510,26417773022,26230208995,26230208995,26230208995,5.44231E-07
KCC_RICE_US_SE_Background611_Loc001_65_R00500_FFE,9.00939E+18,1082884,3.33851E+11,1.105E+11,1.09543E+11,1.09543E+11,1.09543E+11,5.97587E-07
KCC_RICE_US_SE_Background589_Loc001_65_R00500_FFE,9.00939E+18,276874,79172178896,29633843833,29349457257,29349457257,29349457257,1.63269E-06
KCC_RICE_US_SE_Background942_Loc001_65_R00500_FFE,9.00939E+18,354564,1.20979E+11,25715928489,25425606741,25425606741,25425606741,4.51392E-06
KCC_RICE_US_SE_Background759_Loc001_65_R00500_FFE,9.00939E+18,414405,1.02952E+11,25175203348,24858946493,24858946493,24858946493,2.02753E-07
KCC_RICE_US_SE_Background572_Loc001_65_R00500_FFE,9.00939E+18,997931,3.52984E+11,1.29192E+11,1.28304E+11,1.28304E+11,1.28304E+11,5.01547E-07
KCC_RICE_US_SE_Background616_Loc001_65_R00500_FFE,9.00939E+18,59849,14336843240,23052748.92,19070430.45,19070430.45,19070430.45,3.09465E-07
KCC_RICE_US_SE_Background791_Loc001_65_R00500_FFE,9.00939E+18,51304,14727841860,7396907990,7349462440,7349462440,7349462440,2.02753E-07
KCC_RICE_US_SE_Background574_Loc001_65_R00500_FFE,9.00939E+18,313176,87387554580,24072697979,23820221281,23820221281,23820221281,3.5215E-07
KCC_RICE_US_SE_Background882_Loc001_65_R00500_FFE,9.00939E+18,459043,1.28043E+11,24492084870,24138197355,24138197355,24138197355,4.87674E-06
KCC_RICE_US_SE_Background922_Loc001_65_R00500_FFE,9.00939E+18,240216,57823051325,24043220725,23797050721,23797050721,23797050721,3.73492E-07
KCC_RICE_US_SE_Background794_Loc001_65_R00500_FFE,9.00939E+18,121343,28655547980,2173852461,2128527736,2128527736,2128527736,1.92082E-07
KCC_RICE_US_SE_Background643_Loc001_65_R00500_FFE,9.00939E+18,85935,19946713000,1188873231,1140451803,1140451803,1140451803,1.70739E-07
KCC_RICE_US_SE_Background912_Loc001_65_R00500_FFE,9.00939E+18,731318,2.06145E+11,39728831864,39213871614,39213871614,39213871614,4.82338E-06
KCC_RICE_US_SE_Background690_Loc001_65_R00500_FFE,9.00939E+18,1741356,6.54261E+11,1.94637E+11,1.9303E+11,1.9303E+11,1.9303E+11,2.34766E-07
KCC_RICE_US_SE_Background646_Loc001_65_R00500_FFE,9.00939E+18,18700,4651719130,2523232980,2501854264,2501854264,2501854264,2.45438E-07
KCC_RICE_US_SE_Background653_Loc001_65_R00500_FFE,9.00939E+18,2298734,8.70545E+11,2.5405E+11,2.52049E+11,2.52049E+11,2.52049E+11,2.98794E-07
KCC_RICE_US_SE_Background569_Loc001_65_R00500_FFE,9.00939E+18,269037,70158911720,10172574141,10040826612,10040826612,10040826612,1.20585E-06
KCC_RICE_US_SE_Background722_Loc001_65_R00500_FFE,9.00939E+18,136826,32592690540,9796414848,9689847127,9689847127,9689847127,2.88122E-07
KCC_RICE_US_SE_Background727_Loc001_65_R00500_FFE,9.00939E+18,82186,20250738520,4792390146,4728051045,4728051045,4728051045,2.98794E-07
KCC_RICE_US_SE_Background683_Loc001_65_R00500_FFE,9.00939E+18,163581,47304794100,12272586364,12123700631,12123700631,12123700631,1.8141E-07
KCC_RICE_US_SE_Background771_Loc001_65_R00500_FFE,9.00939E+18,205757,50288602920,10009686240,9880531910,9880531910,9880531910,8.75039E-07
KCC_RICE_US_SE_Background753_Loc001_65_R00500_FFE,9.00939E+18,89589,19034351640,7599951906,7506907052,7506907052,7506907052,6.1893E-07
KCC_RICE_US_SE_Background757_Loc001_65_R00500_FFE,9.00939E+18,101196,32757404260,5614330281,5563552269,5563552269,5563552269,2.45438E-07
KCC_RICE_US_SE_Background944_Loc001_65_R00500_FFE,9.00939E+18,250833,61564889780,21328376083,21097200353,21097200353,21097200353,2.02753E-07
KCC_RICE_US_SE_Background629_Loc001_65_R00500_FFE,9.00939E+18,86678,21365527300,8367964760,8286577510,8286577510,8286577510,1.63269E-06
KCC_RICE_US_SE_Background754_Loc001_65_R00500_FFE,9.00939E+18,273372,61229144580,17738300910,17513336252,17513336252,17513336252,3.94835E-07
KCC_RICE_US_SE_Background606_Loc001_65_R00500_FFE,9.00939E+18,73706,14979515300,386035222.3,356400041.4,356400041.4,356400041.4,2.77451E-07
KCC_RICE_US_SE_Background737_Loc001_65_R00500_FFE,9.00939E+18,300763,78095213168,31271092022,30961586940,30961586940,30961586940,1.06712E-06
KCC_RICE_US_SE_Background61_Loc001_68_R01000_FFE,9.00939E+18,1307265,4.32005E+11,1.32051E+11,1.30746E+11,1.30746E+11,1.30746E+11,1.47541E-07
KCC_RICE_US_SE_Background1134_Loc001_65_R00500_FFE,9.00939E+18,31059,8150302300,3290227478,3254432783,3254432783,3254432783,1.38726E-07
KCC_RICE_US_SE_Background54_Loc001_68_R01000_FFE,9.00939E+18,182789,47001502074,20476788625,20286208520,20286208520,20286208520,2.29508E-07
KCC_RICE_US_SE_Background1036_Loc001_65_R00500_FFE,9.00939E+18,61058,19438913120,3424992634,3391766408,3391766408,3391766408,2.34766E-07
KCC_RICE_US_SE_Background0_Loc001_68_R01000_FFE,9.00939E+18,102047,27895806136,10196695249,10090802979,10090802979,10090802979,1.88525E-06
KCC_RICE_US_SE_Background1060_Loc001_65_R00500_FFE,9.00939E+18,73604,23258242980,3758811999,3724582087,3724582087,3724582087,2.13424E-07
KCC_RICE_US_SE_Background1086_Loc001_65_R00500_FFE,9.00939E+18,202496,56289823743,18950728601,18730144718,18730144718,18730144718,2.56109E-07
KCC_RICE_US_SE_Background993_Loc001_65_R00500_FFE,9.00939E+18,21453,5574299160,2191485360,2167190130,2167190130,2167190130,1.1845E-06
KCC_RICE_US_SE_Background31_Loc001_68_R01000_FFE,9.00939E+18,399778,1.05076E+11,31767914890,31401818355,31401818355,31401818355,1.63934E-07
KCC_RICE_US_SE_Background87_Loc001_68_R01000_FFE,9.00939E+18,33197,9824504550,1662175990,1632444813,1632444813,1632444813,2.45902E-07
KCC_RICE_US_SE_Background37_Loc001_68_R01000_FFE,9.00939E+18,282447,84540185090,16991839171,16827281347,16827281347,16827281347,1.47541E-07
KCC_RICE_US_SE_Background74_Loc001_68_R01000_FFE,9.00939E+18,109468,33744863540,11290001149,11198685901,11198685901,11198685901,2.32787E-06
KCC_RICE_US_SE_Background1166_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,2292906810,2273011610,2273011610,2273011610,1.38726E-07
KCC_RICE_US_SE_Background56_Loc001_68_R01000_FFE,9.00939E+18,501208,1.48823E+11,25179459446,24852164489,24852164489,24852164489,1.96721E-07
KCC_RICE_US_SE_Background13_Loc001_68_R01000_FFE,9.00939E+18,179370,51169279705,18449491541,18264982176,18264982176,18264982176,1.80328E-07
KCC_RICE_US_SE_Background34_Loc001_68_R01000_FFE,9.00939E+18,544311,1.8963E+11,48250463631,47745779768,47745779768,47745779768,1.47541E-07
KCC_RICE_US_SE_Background88_Loc001_68_R01000_FFE,9.00939E+18,55702,15929555400,143130427.3,131757192.2,131757192.2,131757192.2,2.29508E-07
KCC_RICE_US_SE_Background1016_Loc001_65_R00500_FFE,9.00939E+18,104980,34816328040,15822623229,15690404673,15690404673,15690404673,7.25642E-07
KCC_RICE_US_SE_Background235_Loc001_68_R01000_FFE,9.00939E+18,1230962,4.367E+11,1.40267E+11,1.39058E+11,1.39058E+11,1.39058E+11,5.90164E-07
KCC_RICE_US_SE_Background315_Loc001_68_R01000_FFE,9.00939E+18,18587,4592883700,1655865809,1636879599,1636879599,1636879599,1.5082E-06
KCC_RICE_US_SE_Background463_Loc001_68_R01000_FFE,9.00939E+18,288264,71197635160,27549298700,27236573180,27236573180,27236573180,3.44262E-07
KCC_RICE_US_SE_Background320_Loc001_68_R01000_FFE,9.00939E+18,115412,32100987430,8534680946,8449829658,8449829658,8449829658,1.21311E-06
KCC_RICE_US_SE_Background204_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,4613853334,4583074764,4583074764,4583074764,1.96721E-07
KCC_RICE_US_SE_Background273_Loc001_68_R01000_FFE,9.00939E+18,166268,46188032270,11728004092,11587352578,11587352578,11587352578,1.11475E-06
KCC_RICE_US_SE_Background165_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,4252851401,4222035381,4222035381,4222035381,1.80328E-07
KCC_RICE_US_SE_Background290_Loc001_68_R01000_FFE,9.00939E+18,27069,7850332040,3407820460,3373530990,3373530990,3373530990,1.63934E-07
KCC_RICE_US_SE_Background108_Loc001_68_R01000_FFE,9.00939E+18,11805,5788369880,2524062070,2508499230,2508499230,2508499230,3.06557E-06
KCC_RICE_US_SE_Background272_Loc001_68_R01000_FFE,9.00939E+18,435655,1.41002E+11,47054137100,46659767868,46659767868,46659767868,1.18033E-06
KCC_RICE_US_SE_Background246_Loc001_68_R01000_FFE,9.00939E+18,27069,7850332040,2386806207,2356082086,2356082086,2356082086,1.47541E-07
KCC_RICE_US_SE_Background256_Loc001_68_R01000_FFE,9.00939E+18,150355,46786328830,14808069625,14664217845,14664217845,14664217845,2.78689E-06
KCC_RICE_US_SE_Background241_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,4096273542,4066813368,4066813368,4066813368,3.44262E-07
KCC_RICE_US_SE_Background394_Loc001_68_R01000_FFE,9.00939E+18,61791,23509805640,5595243476,5553655330,5553655330,5553655330,6.88525E-07
KCC_RICE_US_SE_Background124_Loc001_68_R01000_FFE,9.00939E+18,33197,9824504550,4581143185,4543852726,4543852726,4543852726,2.78689E-07
KCC_RICE_US_SE_Background202_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,3881001994,3850233546,3850233546,3850233546,2.95082E-07
KCC_RICE_US_SE_Background278_Loc001_68_R01000_FFE,9.00939E+18,433224,1.36187E+11,26784793056,26526519729,26526519729,26526519729,8.19672E-07
KCC_RICE_US_SE_Background468_Loc001_68_R01000_FFE,9.00939E+18,1325943,4.68368E+11,1.48526E+11,1.47485E+11,1.47485E+11,1.47485E+11,9.34426E-07
KCC_RICE_US_SE_Background198_Loc001_68_R01000_FFE,9.00939E+18,150447,41571440660,11661148734,11551744408,11551744408,11551744408,4.2623E-07
KCC_RICE_US_SE_Background111_Loc001_68_R01000_FFE,9.00939E+18,77429,25591746280,304408987.1,289292715.4,289292715.4,289292715.4,2.08197E-06
KCC_RICE_US_SE_Background93_Loc001_68_R01000_FFE,9.00939E+18,273223,81281918136,25544895871,25295263601,25295263601,25295263601,1.47541E-07
KCC_RICE_US_SE_Background431_Loc001_68_R01000_FFE,9.00939E+18,544834,1.88562E+11,41076581727,40784108580,40784108580,40784108580,6.72131E-07
KCC_RICE_US_SE_Background236_Loc001_68_R01000_FFE,9.00939E+18,1097706,3.82895E+11,1.18255E+11,1.17231E+11,1.17231E+11,1.17231E+11,5.2459E-07
KCC_RICE_US_SE_Background424_Loc001_68_R01000_FFE,9.00939E+18,151021,40102060700,13713857980,13559876440,13559876440,13559876440,2.45902E-07
KCC_RICE_US_SE_Background605_Loc001_68_R01000_FFE,9.00939E+18,298717,73702300280,20960736066,20683040334,20683040334,20683040334,3.11475E-07
KCC_RICE_US_SE_Background572_Loc001_68_R01000_FFE,9.00939E+18,112232,29066110700,11249645090,11102731950,11102731950,11102731950,2.13115E-07
KCC_RICE_US_SE_Background864_Loc001_68_R01000_FFE,9.00939E+18,201634,58238144643,19151098360,18930897893,18930897893,18930897893,2.78689E-07
KCC_RICE_US_SE_Background811_Loc001_68_R01000_FFE,9.00939E+18,120918,25796025720,10279792929,10166452669,10166452669,10166452669,2.78689E-07
KCC_RICE_US_SE_Background623_Loc001_68_R01000_FFE,9.00939E+18,95006,27806610248,10154456526,10055294237,10055294237,10055294237,1.06557E-06
KCC_RICE_US_SE_Background537_Loc001_68_R01000_FFE,9.00939E+18,18700,4651719130,2092218586,2070847312,2070847312,2070847312,2.78689E-07
KCC_RICE_US_SE_Background845_Loc001_68_R01000_FFE,9.00939E+18,104980,34816328040,14226696659,14094424512,14094424512,14094424512,6.72131E-07
KCC_RICE_US_SE_Background611_Loc001_68_R01000_FFE,9.00939E+18,1496279,4.8871E+11,1.27911E+11,1.26663E+11,1.26663E+11,1.26663E+11,2.29508E-07
KCC_RICE_US_SE_Background683_Loc001_68_R01000_FFE,9.00939E+18,166210,43522495228,18462500958,18285389721,18285389721,18285389721,4.2623E-07
KCC_RICE_US_SE_Background801_Loc001_68_R01000_FFE,9.00939E+18,21453,5574299160,2333917930,2311050320,2311050320,2311050320,1.04918E-06
KCC_RICE_US_SE_Background579_Loc001_68_R01000_FFE,9.00939E+18,1394037,3.76604E+11,85293061374,84242601935,84242601935,84242601935,2.62295E-07
KCC_RICE_US_SE_Background722_Loc001_68_R01000_FFE,9.00939E+18,337312,72402026560,17167289170,16900204670,16900204670,16900204670,5.11475E-06
KCC_RICE_US_SE_Background831_Loc001_68_R01000_FFE,9.00939E+18,74209,15141030200,4918759990,4858123540,4858123540,4858123540,1.96721E-07
KCC_RICE_US_SE_Background643_Loc001_68_R01000_FFE,9.00939E+18,250357,62054498900,9810687945,9668507390,9668507390,9668507390,2.29508E-07
KCC_RICE_US_SE_Background505_Loc001_68_R01000_FFE,9.00939E+18,1535833,5.45315E+11,1.4875E+11,1.47382E+11,1.47382E+11,1.47382E+11,7.70492E-07
KCC_RICE_US_SE_Background653_Loc001_68_R01000_FFE,9.00939E+18,300763,78095213168,30038815137,29729337071,29729337071,29729337071,7.70492E-07
KCC_RICE_US_SE_Background865_Loc001_68_R01000_FFE,9.00939E+18,201187,60946154683,17131900666,16952675554,16952675554,16952675554,3.11475E-07
KCC_RICE_US_SE_Background500_Loc001_68_R01000_FFE,9.00939E+18,270452,69127057390,20623883693,20378169981,20378169981,20378169981,2.95082E-07
KCC_RICE_US_SE_Background589_Loc001_68_R01000_FFE,9.00939E+18,300763,78095213168,16188044300,16010653051,16010653051,16010653051,1.36066E-06
KCC_RICE_US_SE_Background535_Loc001_68_R01000_FFE,9.00939E+18,85935,19946713000,8750467210,8641082990,8641082990,8641082990,1.96721E-07
KCC_RICE_US_SE_Background609_Loc001_68_R01000_FFE,9.00939E+18,568321,1.37112E+11,28873106377,28496274492,28496274492,28496274492,2.62295E-07
KCC_RICE_US_SE_Background753_Loc001_68_R01000_FFE,9.00939E+18,61440,18389170020,9354077531,9292644578,9292644578,9292644578,4.32787E-06
KCC_RICE_US_SE_Background549_Loc001_68_R01000_FFE,9.00939E+18,65350,19583869353,7303424882,7233691842,7233691842,7233691842,5.7377E-07
