EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_NMSZ_Background1352_Loc001_66_R00500,9.00938E+18,2411924,7.83622E+11,8993062.173,1953533.819,1953533.819,1953533.819,4.11364E-07
KCC_RICE_US_NMSZ_Background1357_Loc001_60_R00500,9.00938E+18,1119517,3.79236E+11,2958319.785,581062.752,581062.752,581062.752,2.26891E-07
KCC_RICE_US_NMSZ_Background1357_Loc001_61_R00100,9.00938E+18,5732,11081875924,0,0,0,0,8.48043E-07
KCC_RICE_US_NMSZ_Background1475_Loc001_66_R00500,9.00938E+18,2652244,8.99768E+11,9073713.556,1714681.198,1714681.198,1714681.198,1.11656E-06
KCC_RICE_US_NMSZ_Background1476_Loc001_70_R01000,9.00938E+18,701553,4.10902E+11,750597.4481,73833.6586,73833.6586,73833.6586,1.74022E-06
KCC_RICE_US_NMSZ_Background1478_Loc001_70_R01000,9.00938E+18,279760,3.23439E+11,180304.1027,1875.324,1875.324,1875.324,2.20428E-06
KCC_RICE_US_NMSZ_Background1479_Loc001_57_R00250,9.00938E+18,245173,2.39066E+11,195689.3122,23611.1354,23611.1354,23611.1354,3.37484E-07
KCC_RICE_US_NMSZ_Background148_Loc001_61_R00100,9.00938E+18,49127,45422737378,23339.02,0,0,0,9.86097E-07
KCC_RICE_US_NMSZ_Background1482_Loc001_64_R00250,9.00938E+18,532,748855699,0,0,0,0,1.01525E-05
KCC_RICE_US_NMSZ_Background1484_Loc001_57_R00250,9.00938E+18,145684,2.15234E+11,110042.7612,23437.5129,23437.5129,23437.5129,2.02491E-07
KCC_RICE_US_NMSZ_Background1485_Loc001_66_R00500,9.00938E+18,443522,1.57573E+11,1333431.364,300755.6708,300755.6708,300755.6708,1.58669E-06
KCC_RICE_US_NMSZ_Background1489_Loc001_66_R00500,9.00938E+18,301190,99050418714,469503.7113,68227.0216,68227.0216,68227.0216,2.46819E-06
KCC_RICE_US_NMSZ_Background149_Loc001_61_R00100,9.00938E+18,19285,38779555137,0,0,0,0,1.08471E-06
KCC_RICE_US_NMSZ_Background1490_Loc001_66_R00500,9.00938E+18,203051,69656101601,286760.5415,25558.5231,25558.5231,25558.5231,2.64448E-06
KCC_RICE_US_NMSZ_Background1490_Loc001_70_R01000,9.00938E+18,3268679,9.02168E+11,6723453.447,1077654.902,1077654.902,1077654.902,4.64058E-07
KCC_RICE_US_NMSZ_Background1494_Loc001_57_R00250,9.00938E+18,136783,1.03565E+11,159895.7699,17317.3321,17317.3321,17317.3321,1.68742E-07
KCC_RICE_US_NMSZ_Background1496_Loc001_70_R01000,9.00938E+18,341349,3.35927E+11,231452.7417,1875.324,1875.324,1875.324,1.79823E-06
KCC_RICE_US_NMSZ_Background1498_Loc001_57_R00250,9.00938E+18,140319,43332087360,133003.4763,3126.0284,3126.0284,3126.0284,1.68742E-07
KCC_RICE_US_NMSZ_Background15_Loc001_57_R00250,9.00938E+18,2069037,8.62873E+11,424394447.7,255835896.5,255835896.5,255835896.5,7.76214E-07
KCC_RICE_US_NMSZ_Background15_Loc001_58_R00050,9.00938E+18,13432,29448866200,0,0,0,0,5.91215E-07
KCC_RICE_US_NMSZ_Background150_Loc001_63_R01000,9.00938E+18,4384351,1.53036E+12,15229369.61,3182023.495,3182023.495,3182023.495,1.52773E-06
KCC_RICE_US_NMSZ_Background1501_Loc001_60_R00500,9.00938E+18,1800854,5.0831E+11,34129626.09,4354032.175,4354032.175,4354032.175,3.40336E-07
KCC_RICE_US_NMSZ_Background1502_Loc001_66_R00500,9.00938E+18,338,456128562,0,0,0,0,5.28897E-07
KCC_RICE_US_NMSZ_Background1504_Loc001_58_R00050,9.00938E+18,5,3036033,0,0,0,0,1.59628E-06
KCC_RICE_US_NMSZ_Background1505_Loc001_60_R00500,9.00938E+18,1225566,4.00676E+11,3531078.391,676053.6353,676053.6353,676053.6353,3.02521E-07
KCC_RICE_US_NMSZ_Background1505_Loc001_70_R01000,9.00938E+18,3402109,9.17899E+11,8399097.092,1345723.662,1345723.662,1345723.662,6.3808E-07
KCC_RICE_US_NMSZ_Background1507_Loc001_60_R00500,9.00938E+18,761954,3.14648E+11,1852484.43,315604.489,315604.489,315604.489,2.64706E-07
KCC_RICE_US_NMSZ_Background1508_Loc001_66_R00500,9.00938E+18,38,20044040,0,0,0,0,1.05779E-06
KCC_RICE_US_NMSZ_Background1509_Loc001_70_R01000,9.00938E+18,995852,4.58855E+11,1551576.587,147144.8832,147144.8832,147144.8832,1.39218E-06
KCC_RICE_US_NMSZ_Background151_Loc001_63_R01000,9.00938E+18,4377231,1.54393E+12,17476768.65,3379992.725,3379992.725,3379992.725,1.18823E-06
KCC_RICE_US_NMSZ_Background1510_Loc001_70_R01000,9.00938E+18,720719,4.12896E+11,844705.2453,69204.0766,69204.0766,69204.0766,1.33417E-06
KCC_RICE_US_NMSZ_Background1511_Loc001_57_R00250,9.00938E+18,130471,63166461800,807788.6456,132794.1871,132794.1871,132794.1871,4.04981E-07
KCC_RICE_US_NMSZ_Background1515_Loc001_64_R00250,9.00938E+18,31553,34109684501,9804.1007,0,0,0,3.01831E-06
KCC_RICE_US_NMSZ_Background1517_Loc001_57_R00250,9.00938E+18,46205,41065187288,23339.02,0,0,0,4.04981E-07
KCC_RICE_US_NMSZ_Background1518_Loc001_66_R00500,9.00938E+18,1313142,4.33732E+11,4169735.009,921655.6471,921655.6471,921655.6471,1.88052E-06
KCC_RICE_US_NMSZ_Background152_Loc001_58_R00050,9.00938E+18,17051,35826975159,0,0,0,0,7.29165E-07
KCC_RICE_US_NMSZ_Background152_Loc001_60_R00500,9.00938E+18,2488455,9.38916E+11,2158004019,1831562909,1831562909,1831562909,3.02521E-07
KCC_RICE_US_NMSZ_Background1520_Loc001_64_R00250,9.00938E+18,13250,19131110163,1434.818,0,0,0,8.16317E-06
KCC_RICE_US_NMSZ_Background2497_Loc001_60_R00500,9.00938E+18,1364117,4.34794E+11,96797075.54,46651904.89,46651904.89,46651904.89,3.40336E-07
KCC_RICE_US_NMSZ_Background2498_Loc001_60_R00500,9.00938E+18,1226869,3.53543E+11,90990751.14,20100225.35,20100225.35,20100225.35,3.02521E-07
KCC_RICE_US_NMSZ_Background250_Loc001_66_R00500,9.00938E+18,665429,4.68162E+11,1822102.143,353463.8304,353463.8304,353463.8304,3.52598E-07
KCC_RICE_US_NMSZ_Background2502_Loc001_61_R00100,9.00938E+18,250267,1.32271E+11,431430.7,55779.0719,55779.0719,55779.0719,7.88878E-07
KCC_RICE_US_NMSZ_Background2503_Loc001_61_R00100,9.00938E+18,174144,86116359984,227328.87,31786.179,31786.179,31786.179,1.10443E-06
KCC_RICE_US_NMSZ_Background2504_Loc001_60_R00500,9.00938E+18,855657,2.50324E+11,3079688.066,615809.1375,615809.1375,615809.1375,5.29411E-07
KCC_RICE_US_NMSZ_Background2508_Loc001_61_R00100,9.00938E+18,19123,33504204537,0,0,0,0,4.20077E-06
KCC_RICE_US_NMSZ_Background2511_Loc001_61_R00100,9.00938E+18,16138,29555872293,0,0,0,0,7.02101E-06
KCC_RICE_US_NMSZ_Background2519_Loc001_58_R00050,9.00938E+18,214049,78607596402,485606.2988,77518.1602,77518.1602,77518.1602,5.12386E-07
KCC_RICE_US_NMSZ_Background252_Loc001_63_R01000,9.00938E+18,2881316,1.09502E+12,6148343.887,934105.2116,934105.2116,934105.2116,1.69748E-06
KCC_RICE_US_NMSZ_Background2523_Loc001_58_R00050,9.00938E+18,71654,24289184618,46437.248,0,0,0,8.86822E-07
KCC_RICE_US_NMSZ_Background2526_Loc001_60_R00500,9.00938E+18,891061,2.36079E+11,2446788.359,423402.1193,423402.1193,423402.1193,5.67227E-07
KCC_RICE_US_NMSZ_Background2527_Loc001_60_R00500,9.00938E+18,888926,2.36301E+11,2470826.576,449000.7923,449000.7923,449000.7923,6.80672E-07
KCC_RICE_US_NMSZ_Background2528_Loc001_58_R00050,9.00938E+18,4149,8573270237,0,0,0,0,9.45943E-07
KCC_RICE_US_NMSZ_Background255_Loc001_64_R00250,9.00938E+18,201093,90427098619,402435.653,70816.4561,70816.4561,70816.4561,1.40626E-06
KCC_RICE_US_NMSZ_Background2561_Loc001_60_R00500,9.00938E+18,1309603,3.57177E+11,964478010.5,705482196.1,705482196.1,705482196.1,3.40336E-07
KCC_RICE_US_NMSZ_Background2564_Loc001_61_R00100,9.00938E+18,17004,30842147193,0,0,0,0,5.97575E-06
KCC_RICE_US_NMSZ_Background2565_Loc001_61_R00100,9.00938E+18,16506,30340415353,0,0,0,0,5.81797E-06
KCC_RICE_US_NMSZ_Background2566_Loc001_60_R00500,9.00938E+18,1128161,3.0359E+11,4224118.14,944533.6683,944533.6683,944533.6683,4.53781E-07
KCC_RICE_US_NMSZ_Background257_Loc001_61_R00100,9.00938E+18,82252,57611399951,163412.6441,25875.02,25875.02,25875.02,7.29712E-07
KCC_RICE_US_NMSZ_Background2573_Loc001_61_R00100,9.00938E+18,4136,6940293527,0,0,0,0,6.35046E-06
KCC_RICE_US_NMSZ_Background258_Loc001_64_R00250,9.00938E+18,82696,61002719345,130092.2531,19804.65,19804.65,19804.65,2.77822E-06
KCC_RICE_US_NMSZ_Background2588_Loc001_60_R00500,9.00938E+18,1352081,3.49139E+11,12068342.3,1981111.832,1981111.832,1981111.832,3.40336E-07
KCC_RICE_US_NMSZ_Background2589_Loc001_60_R00500,9.00938E+18,1380860,3.47564E+11,8751672.143,1568185.843,1568185.843,1568185.843,3.40336E-07
KCC_RICE_US_NMSZ_Background2592_Loc001_60_R00500,9.00938E+18,1201907,2.97886E+11,5297976.952,1129179.321,1129179.321,1129179.321,4.53781E-07
KCC_RICE_US_NMSZ_Background2597_Loc001_60_R00500,9.00938E+18,800724,2.17794E+11,3559397.844,837686.5022,837686.5022,837686.5022,6.42857E-07
KCC_RICE_US_NMSZ_Background26_Loc001_70_R01000,9.00938E+18,6900832,2.64423E+12,24726486.24,4714420.148,4714420.148,4714420.148,5.80073E-07
KCC_RICE_US_NMSZ_Background2601_Loc001_57_R00250,9.00938E+18,318110,1.92205E+11,2958938.014,411033.6449,411033.6449,411033.6449,2.69987E-07
KCC_RICE_US_NMSZ_Background2602_Loc001_57_R00250,9.00938E+18,261681,1.79307E+11,988569.9445,227257.3197,227257.3197,227257.3197,2.69987E-07
KCC_RICE_US_NMSZ_Background2607_Loc001_57_R00250,9.00938E+18,85486,93824917717,34265.9783,0,0,0,3.37484E-07
KCC_RICE_US_NMSZ_Background261_Loc001_64_R00250,9.00938E+18,39605,43547123603,15376.17,0,0,0,4.18448E-06
KCC_RICE_US_NMSZ_Background2617_Loc001_60_R00500,9.00938E+18,1484394,3.67521E+11,25367727.89,6348729.36,6348729.36,6348729.36,3.78151E-07
KCC_RICE_US_NMSZ_Background2618_Loc001_60_R00500,9.00938E+18,1383111,3.54997E+11,14370010.12,2255950.461,2255950.461,2255950.461,4.15966E-07
KCC_RICE_US_NMSZ_Background2621_Loc001_60_R00500,9.00938E+18,1187405,2.90442E+11,6923369.827,1326952.94,1326952.94,1326952.94,6.42857E-07
KCC_RICE_US_NMSZ_Background2624_Loc001_61_R00100,9.00938E+18,10336,18117349777,0,0,0,0,3.17523E-06
KCC_RICE_US_NMSZ_Background1180_Loc001_70_R01000,9.00938E+18,12509,18080087997,1434.818,0,0,0,4.06051E-07
KCC_RICE_US_NMSZ_Background1182_Loc001_70_R01000,9.00938E+18,4362,7238773981,0,0,0,0,4.64058E-07
KCC_RICE_US_NMSZ_Background1185_Loc001_60_R00500,9.00938E+18,262838,2.58366E+11,296020.2992,25136.2014,25136.2014,25136.2014,1.13445E-07
KCC_RICE_US_NMSZ_Background1185_Loc001_61_R00100,9.00938E+18,2017,4073955235,0,0,0,0,9.46653E-07
KCC_RICE_US_NMSZ_Background1189_Loc001_70_R01000,9.00938E+18,7749888,3.10806E+12,56587795.34,9661791.368,9661791.368,9661791.368,6.3808E-07
KCC_RICE_US_NMSZ_Background119_Loc001_57_R00250,9.00938E+18,666872,3.20061E+11,2280564.215,291893.7985,291893.7985,291893.7985,8.77459E-07
KCC_RICE_US_NMSZ_Background119_Loc001_58_R00050,9.00938E+18,11883,26131135458,0,0,0,0,6.70043E-07
KCC_RICE_US_NMSZ_Background1193_Loc001_63_R01000,9.00938E+18,2264369,7.29093E+11,108437031.2,33763769.13,33763769.13,33763769.13,1.69748E-07
KCC_RICE_US_NMSZ_Background1193_Loc001_64_R00250,9.00938E+18,5012,10153371519,0,0,0,0,1.88645E-06
KCC_RICE_US_NMSZ_Background1193_Loc001_66_R00500,9.00938E+18,72544,77242179596,25308.744,0,0,0,2.99708E-06
KCC_RICE_US_NMSZ_Background1195_Loc001_66_R00500,9.00938E+18,26840,44253112311,1595.059,0,0,0,3.23215E-06
KCC_RICE_US_NMSZ_Background1198_Loc001_60_R00500,9.00938E+18,236998,91974797284,633543.8,135761.6421,135761.6421,135761.6421,3.02521E-07
KCC_RICE_US_NMSZ_Background12_Loc001_61_R00100,9.00938E+18,62255,75968068123,17884.8333,0,0,0,7.69156E-07
KCC_RICE_US_NMSZ_Background1200_Loc001_66_R00500,9.00938E+18,13250,19131110163,1434.818,0,0,0,1.29874E-05
KCC_RICE_US_NMSZ_Background1200_Loc001_70_R01000,9.00938E+18,1643684,7.37873E+11,5878404.155,1259956.974,1259956.974,1259956.974,9.28117E-07
KCC_RICE_US_NMSZ_Background1201_Loc001_57_R00250,9.00938E+18,17660,36022986026,0,0,0,0,4.04981E-07
KCC_RICE_US_NMSZ_Background1203_Loc001_57_R00250,9.00938E+18,14097,30475904848,0,0,0,0,3.37484E-07
KCC_RICE_US_NMSZ_Background121_Loc001_57_R00250,9.00938E+18,729384,3.68579E+11,1048063.161,130527.5567,130527.5567,130527.5567,1.0462E-06
KCC_RICE_US_NMSZ_Background121_Loc001_58_R00050,9.00938E+18,2829,5302211800,0,0,0,0,7.29165E-07
KCC_RICE_US_NMSZ_Background121_Loc001_60_R00500,9.00938E+18,2712553,1.00001E+12,7270226.379,1238854.649,1238854.649,1238854.649,1.32353E-06
KCC_RICE_US_NMSZ_Background1211_Loc001_60_R00500,9.00938E+18,1731359,5.69902E+11,8764241.219,2299872.851,2299872.851,2299872.851,3.40336E-07
KCC_RICE_US_NMSZ_Background1213_Loc001_70_R01000,9.00938E+18,74494,1.14087E+11,16980.3149,1875.324,1875.324,1875.324,3.48044E-07
KCC_RICE_US_NMSZ_Background1215_Loc001_70_R01000,9.00938E+18,29988,48618910293,5865.763,0,0,0,4.06051E-07
KCC_RICE_US_NMSZ_Background1218_Loc001_60_R00500,9.00938E+18,629261,3.38436E+11,572680.8555,17854.4342,17854.4342,17854.4342,1.5126E-07
KCC_RICE_US_NMSZ_Background122_Loc001_63_R01000,9.00938E+18,4856448,1.66639E+12,3065077995,2470239843,2470239843,2470239843,3.39495E-07
KCC_RICE_US_NMSZ_Background1221_Loc001_70_R01000,9.00938E+18,3581,6155376930,0,0,0,0,1.39218E-06
KCC_RICE_US_NMSZ_Background1222_Loc001_57_R00250,9.00938E+18,986,1353613120,0,0,0,0,3.71233E-07
KCC_RICE_US_NMSZ_Background1222_Loc001_58_R00050,9.00938E+18,33123,70056845028,0,0,0,0,1.1036E-06
KCC_RICE_US_NMSZ_Background1224_Loc001_58_R00050,9.00938E+18,23747,53932105197,0,0,0,0,1.34009E-06
KCC_RICE_US_NMSZ_Background1226_Loc001_66_R00500,9.00938E+18,2614053,8.65663E+11,14692685.71,2977704.398,2977704.398,2977704.398,4.11364E-07
KCC_RICE_US_NMSZ_Background1228_Loc001_66_R00500,9.00938E+18,1678639,5.86987E+11,6170882.176,1305279.546,1305279.546,1305279.546,5.87663E-07
KCC_RICE_US_NMSZ_Background1230_Loc001_60_R00500,9.00938E+18,231527,87491985269,461652.4332,68655.2701,68655.2701,68655.2701,2.26891E-07
KCC_RICE_US_NMSZ_Background1232_Loc001_61_R00100,9.00938E+18,640424,3.12602E+11,1491125.524,340190.9747,340190.9747,340190.9747,4.53605E-07
KCC_RICE_US_NMSZ_Background1234_Loc001_66_R00500,9.00938E+18,202275,1.6329E+11,172607.671,17866.287,17866.287,17866.287,3.46721E-06
KCC_RICE_US_NMSZ_Background1234_Loc001_70_R01000,9.00938E+18,1928159,8.9475E+11,10940814.68,1986428.395,1986428.395,1986428.395,8.7011E-07
KCC_RICE_US_NMSZ_Background319_Loc001_57_R00250,9.00938E+18,181536,2.53709E+11,105968.9506,15907.24,15907.24,15907.24,2.2274E-06
KCC_RICE_US_NMSZ_Background3191_Loc001_60_R00500,9.00938E+18,608650,2.97804E+11,622950.5375,23536.4652,23536.4652,23536.4652,6.05042E-07
KCC_RICE_US_NMSZ_Background3191_Loc001_61_R00100,9.00938E+18,476892,1.4379E+11,2621106.755,645611.0796,645611.0796,645611.0796,1.51859E-06
KCC_RICE_US_NMSZ_Background3192_Loc001_58_R00050,9.00938E+18,78866,26112438170,73052.4726,0,0,0,8.67115E-07
KCC_RICE_US_NMSZ_Background3193_Loc001_61_R00100,9.00938E+18,389350,1.11206E+11,1752389.973,400345.3178,400345.3178,400345.3178,1.85386E-06
KCC_RICE_US_NMSZ_Background3197_Loc001_58_R00050,9.00938E+18,2071,2842937878,0,0,0,0,1.75394E-06
KCC_RICE_US_NMSZ_Background32_Loc001_61_R00100,9.00938E+18,378560,1.11882E+11,622592.6704,0,0,0,5.32492E-07
KCC_RICE_US_NMSZ_Background32_Loc001_63_R01000,9.00938E+18,4837321,1.57333E+12,49805168.64,7604385.787,7604385.787,7604385.787,8.48739E-07
KCC_RICE_US_NMSZ_Background32_Loc001_66_R00500,9.00938E+18,1205730,7.48436E+11,1337269.291,31814.47,31814.47,31814.47,5.28897E-07
KCC_RICE_US_NMSZ_Background320_Loc001_58_R00050,9.00938E+18,50145,21304445152,104619.0425,19804.65,19804.65,19804.65,8.86822E-07
KCC_RICE_US_NMSZ_Background320_Loc001_63_R01000,9.00938E+18,1488918,7.13396E+11,3691557.667,898531.7274,898531.7274,898531.7274,7.63865E-07
KCC_RICE_US_NMSZ_Background3202_Loc001_60_R00500,9.00938E+18,2742,4210784000,0,0,0,0,5.67227E-07
KCC_RICE_US_NMSZ_Background3206_Loc001_61_R00100,9.00938E+18,3561,2130645677,1434.818,0,0,0,6.70546E-07
KCC_RICE_US_NMSZ_Background321_Loc001_70_R01000,9.00938E+18,3514458,1.14049E+12,11302774.95,2646901.622,2646901.622,2646901.622,4.06051E-07
KCC_RICE_US_NMSZ_Background3220_Loc001_60_R00500,9.00938E+18,3115603,8.99861E+11,717767336.4,620812594,620812594,620812594,3.02521E-07
KCC_RICE_US_NMSZ_Background3229_Loc001_61_R00100,9.00938E+18,325208,91313827236,1150411.409,242416.4339,242416.4339,242416.4339,1.83414E-06
KCC_RICE_US_NMSZ_Background323_Loc001_57_R00250,9.00938E+18,321915,2.32552E+11,227052.7566,15907.24,15907.24,15907.24,2.29489E-06
KCC_RICE_US_NMSZ_Background323_Loc001_60_R00500,9.00938E+18,1121560,4.9171E+11,3018963.761,515637.082,515637.082,515637.082,4.15966E-07
KCC_RICE_US_NMSZ_Background323_Loc001_64_R00250,9.00938E+18,814732,4.17132E+11,966057.5476,4424.7914,4424.7914,4424.7914,6.51681E-07
KCC_RICE_US_NMSZ_Background3233_Loc001_60_R00500,9.00938E+18,2055689,5.94197E+11,4513802.722,894132.7262,894132.7262,894132.7262,3.02521E-07
KCC_RICE_US_NMSZ_Background3237_Loc001_61_R00100,9.00938E+18,35636,26443549968,21307.953,1875.324,1875.324,1875.324,5.52214E-07
KCC_RICE_US_NMSZ_Background3238_Loc001_60_R00500,9.00938E+18,642452,3.30067E+11,1034525.807,119112.1252,119112.1252,119112.1252,4.91596E-07
KCC_RICE_US_NMSZ_Background3240_Loc001_61_R00100,9.00938E+18,7010,7970750347,1434.818,0,0,0,5.1277E-07
KCC_RICE_US_NMSZ_Background3244_Loc001_60_R00500,9.00938E+18,25717,42472469016,0,0,0,0,7.18487E-07
KCC_RICE_US_NMSZ_Background3245_Loc001_61_R00100,9.00938E+18,91,230956840,0,0,0,0,1.63692E-06
KCC_RICE_US_NMSZ_Background3246_Loc001_60_R00500,9.00938E+18,8392,15017165410,0,0,0,0,6.80672E-07
KCC_RICE_US_NMSZ_Background325_Loc001_57_R00250,9.00938E+18,313526,2.17314E+11,227052.7566,15907.24,15907.24,15907.24,2.1599E-06
KCC_RICE_US_NMSZ_Background326_Loc001_61_R00100,9.00938E+18,2237,3660209520,0,0,0,0,2.72163E-06
KCC_RICE_US_NMSZ_Background326_Loc001_63_R01000,9.00938E+18,1678032,8.44474E+11,2616818.132,343854.9035,343854.9035,343854.9035,9.33613E-07
KCC_RICE_US_NMSZ_Background326_Loc001_66_R00500,9.00938E+18,1525727,6.22972E+11,3156274.148,530388.8005,530388.8005,530388.8005,7.05196E-07
KCC_RICE_US_NMSZ_Background3268_Loc001_58_R00050,9.00938E+18,17476,9575829707,9597.373,0,0,0,1.63569E-06
KCC_RICE_US_NMSZ_Background3268_Loc001_61_R00100,9.00938E+18,45930,27831123555,36516.294,1875.324,1875.324,1875.324,4.53605E-07
KCC_RICE_US_NMSZ_Background3269_Loc001_60_R00500,9.00938E+18,3423500,9.35465E+11,18478054.51,3858784.405,3858784.405,3858784.405,3.02521E-07
KCC_RICE_US_NMSZ_Background327_Loc001_58_R00050,9.00938E+18,24468,13961588366,15376.17,0,0,0,9.06529E-07
KCC_RICE_US_NMSZ_Background3271_Loc001_61_R00100,9.00938E+18,7991,9633417987,1434.818,0,0,0,5.1277E-07
KCC_RICE_US_NMSZ_Background1521_Loc001_66_R00500,9.00938E+18,980656,2.93025E+11,2826981.674,667021.7289,667021.7289,667021.7289,2.11559E-06
KCC_RICE_US_NMSZ_Background1523_Loc001_66_R00500,9.00938E+18,574535,2.02002E+11,1882106.361,437081.1336,437081.1336,437081.1336,1.70422E-06
KCC_RICE_US_NMSZ_Background1523_Loc001_70_R01000,9.00938E+18,819986,4.3518E+11,1191844.636,103686.1306,103686.1306,103686.1306,1.10214E-06
KCC_RICE_US_NMSZ_Background1526_Loc001_61_R00100,9.00938E+18,459740,2.14049E+11,1353137.561,322919.5757,322919.5757,322919.5757,5.1277E-07
KCC_RICE_US_NMSZ_Background1527_Loc001_57_R00250,9.00938E+18,2218,3678687840,0,0,0,0,4.04981E-07
KCC_RICE_US_NMSZ_Background1528_Loc001_61_R00100,9.00938E+18,279594,1.68517E+11,689586.7618,143705.5578,143705.5578,143705.5578,7.29712E-07
KCC_RICE_US_NMSZ_Background1528_Loc001_63_R01000,9.00938E+18,1547424,4.83019E+11,6824890.662,1297342.394,1297342.394,1297342.394,9.33613E-07
KCC_RICE_US_NMSZ_Background1529_Loc001_70_R01000,9.00938E+18,3804005,1.00047E+12,18851339.51,4680209.294,4680209.294,4680209.294,5.80073E-07
KCC_RICE_US_NMSZ_Background1530_Loc001_57_R00250,9.00938E+18,2648,4545355440,0,0,0,0,3.37484E-07
KCC_RICE_US_NMSZ_Background1530_Loc001_64_R00250,9.00938E+18,38,20044040,0,0,0,0,3.3956E-06
KCC_RICE_US_NMSZ_Background1532_Loc001_57_R00250,9.00938E+18,1479,2489261470,0,0,0,0,3.71233E-07
KCC_RICE_US_NMSZ_Background1533_Loc001_63_R01000,9.00938E+18,2401892,1.09451E+12,37877404.58,10721430.47,10721430.47,10721430.47,6.78991E-07
KCC_RICE_US_NMSZ_Background1535_Loc001_60_R00500,9.00938E+18,1215393,3.96673E+11,3225862.23,600151.9472,600151.9472,600151.9472,3.02521E-07
KCC_RICE_US_NMSZ_Background1536_Loc001_66_R00500,9.00938E+18,19644,25407011381,5865.763,0,0,0,7.63962E-07
KCC_RICE_US_NMSZ_Background1539_Loc001_70_R01000,9.00938E+18,3614725,9.45748E+11,13162761.52,2838210.392,2838210.392,2838210.392,9.86124E-07
KCC_RICE_US_NMSZ_Background1541_Loc001_66_R00500,9.00938E+18,4260,7093585122,0,0,0,0,5.28897E-07
KCC_RICE_US_NMSZ_Background1543_Loc001_66_R00500,9.00938E+18,108,267492140,0,0,0,0,6.4643E-07
KCC_RICE_US_NMSZ_Background1545_Loc001_63_R01000,9.00938E+18,1843287,5.9264E+11,12949931.62,2170737.992,2170737.992,2170737.992,7.63865E-07
KCC_RICE_US_NMSZ_Background155_Loc001_64_R00250,9.00938E+18,243507,94076856721,175634.7493,0,0,0,1.06327E-06
KCC_RICE_US_NMSZ_Background155_Loc001_66_R00500,9.00938E+18,666201,2.75055E+11,2263095.748,527453.5157,527453.5157,527453.5157,1.46916E-06
KCC_RICE_US_NMSZ_Background1554_Loc001_66_R00500,9.00938E+18,2320381,7.28864E+11,9873554.932,2064060.951,2064060.951,2064060.951,1.58669E-06
KCC_RICE_US_NMSZ_Background1555_Loc001_57_R00250,9.00938E+18,91449,1.48477E+11,71508.0056,12980.0258,12980.0258,12980.0258,1.68742E-07
KCC_RICE_US_NMSZ_Background1556_Loc001_63_R01000,9.00938E+18,2117953,7.10205E+11,28207872.31,3307796.015,3307796.015,3307796.015,6.78991E-07
KCC_RICE_US_NMSZ_Background1557_Loc001_66_R00500,9.00938E+18,1459041,4.53358E+11,5394410.171,1372104.89,1372104.89,1372104.89,1.93929E-06
KCC_RICE_US_NMSZ_Background1558_Loc001_63_R01000,9.00938E+18,1723946,4.59841E+11,9094481.259,2067156.612,2067156.612,2067156.612,9.33613E-07
KCC_RICE_US_NMSZ_Background156_Loc001_58_R00050,9.00938E+18,8697,19708406060,0,0,0,0,7.48872E-07
KCC_RICE_US_NMSZ_Background156_Loc001_60_R00500,9.00938E+18,2656516,8.93047E+11,3104840880,2636063020,2636063020,2636063020,2.26891E-07
KCC_RICE_US_NMSZ_Background1560_Loc001_64_R00250,9.00938E+18,71236,38880732607,39292.7125,0,0,0,2.46953E-06
KCC_RICE_US_NMSZ_Background1562_Loc001_57_R00250,9.00938E+18,99957,56950811209,88325.0143,2285.9824,2285.9824,2285.9824,1.68742E-07
KCC_RICE_US_NMSZ_Background1562_Loc001_64_R00250,9.00938E+18,35874,27067550668,15670.1677,0,0,0,3.05261E-06
KCC_RICE_US_NMSZ_Background1564_Loc001_60_R00500,9.00938E+18,1317752,4.21368E+11,4012382.228,808571.8906,808571.8906,808571.8906,3.02521E-07
KCC_RICE_US_NMSZ_Background1566_Loc001_57_R00250,9.00938E+18,132495,43677488158,109370.1558,2138.809,2138.809,2138.809,1.68742E-07
KCC_RICE_US_NMSZ_Background1567_Loc001_60_R00500,9.00938E+18,683717,2.96241E+11,1315815.696,98561.7793,98561.7793,98561.7793,3.02521E-07
KCC_RICE_US_NMSZ_Background1568_Loc001_57_R00250,9.00938E+18,149826,46691709682,203582.8087,23136.141,23136.141,23136.141,2.02491E-07
KCC_RICE_US_NMSZ_Background1722_Loc001_57_R00250,9.00938E+18,91007,1.60936E+11,16235.4063,0,0,0,2.02491E-07
KCC_RICE_US_NMSZ_Background1727_Loc001_57_R00250,9.00938E+18,19838,17420135770,11477.735,0,0,0,1.68742E-07
KCC_RICE_US_NMSZ_Background173_Loc001_61_R00100,9.00938E+18,18664,36839461243,0,0,0,0,1.14387E-06
KCC_RICE_US_NMSZ_Background1734_Loc001_63_R01000,9.00938E+18,1890608,6.9022E+11,29071364.03,7536476.943,7536476.943,7536476.943,6.78991E-07
KCC_RICE_US_NMSZ_Background1735_Loc001_63_R01000,9.00938E+18,1657441,6.48905E+11,7665361.765,1169561.056,1169561.056,1169561.056,6.78991E-07
KCC_RICE_US_NMSZ_Background1735_Loc001_64_R00250,9.00938E+18,102696,41788302838,137894.4918,20980.9729,20980.9729,20980.9729,1.68065E-06
