EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background509_Loc001_58_R00500,9.00938E+18,187024,62645604365,409142.7209,78850.092,78850.092,78850.092,1.70739E-07
KCC_RICE_US_SE_Background543_Loc001_58_R00500,9.00938E+18,650355,1.65619E+11,5887784.476,773570.0225,773570.0225,773570.0225,1.70739E-07
KCC_RICE_US_SE_Background555_Loc001_58_R00500,9.00938E+18,533333,1.3916E+11,1432195.919,275089.635,275089.635,275089.635,2.02753E-07
KCC_RICE_US_SE_Background583_Loc001_58_R00500,9.00938E+18,101293,37442907910,131116.6381,9580.188,9580.188,9580.188,1.38726E-07
KCC_RICE_US_SE_Background617_Loc001_58_R00500,9.00938E+18,535131,1.31601E+11,2004743.492,459406.9447,459406.9447,459406.9447,1.49397E-07
KCC_RICE_US_SE_Background629_Loc001_58_R00500,9.00938E+18,568126,1.56535E+11,1354696.712,238746.9227,238746.9227,238746.9227,2.02753E-07
KCC_RICE_US_SE_Background657_Loc001_58_R00500,9.00938E+18,20358,10772216543,11152.757,0,0,0,1.38726E-07
KCC_RICE_US_SE_Background691_Loc001_58_R00500,9.00938E+18,454583,1.16759E+11,1192295.734,232595.916,232595.916,232595.916,1.38726E-07
KCC_RICE_US_SE_Background703_Loc001_58_R00500,9.00938E+18,501606,1.39937E+11,1423586.766,224928.824,224928.824,224928.824,1.70739E-07
KCC_RICE_US_SE_Background731_Loc001_58_R00500,9.00938E+18,385225,1.29517E+11,1051063.876,256682.9921,256682.9921,256682.9921,1.60068E-07
KCC_RICE_US_SE_Background765_Loc001_58_R00500,9.00938E+18,398819,1.10279E+11,974614.4295,185259.9539,185259.9539,185259.9539,1.49397E-07
KCC_RICE_US_SE_Background777_Loc001_58_R00500,9.00938E+18,353707,1.13065E+11,658814.5779,109870.0001,109870.0001,109870.0001,2.02753E-07
KCC_RICE_US_SE_Background805_Loc001_58_R00500,9.00938E+18,45736,14632935933,30133.734,0,0,0,1.38726E-07
KCC_RICE_US_SE_Background839_Loc001_58_R00500,9.00938E+18,323984,1.0844E+11,516751.9465,58212.6582,58212.6582,58212.6582,1.92082E-07
KCC_RICE_US_SE_Background851_Loc001_58_R00500,9.00938E+18,320191,1.03212E+11,469582.3287,52736.9072,52736.9072,52736.9072,1.8141E-07
KCC_RICE_US_SE_Background879_Loc001_58_R00500,9.00938E+18,150180,57990294947,175635.352,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background913_Loc001_58_R00500,9.00938E+18,203642,71458556179,481292.1964,104253.9,104253.9,104253.9,1.92082E-07
KCC_RICE_US_SE_Background925_Loc001_58_R00500,9.00938E+18,46024,14913932873,30133.734,0,0,0,1.38726E-07
KCC_RICE_US_SE_Background953_Loc001_58_R00500,9.00938E+18,184060,80485268503,146234.2255,4270.3942,4270.3942,4270.3942,1.92082E-07
KCC_RICE_US_SE_Background987_Loc001_58_R00500,9.00938E+18,208973,72466698810,222947.3311,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background999_Loc001_58_R00500,9.00938E+18,143851,72456901883,114189.5533,3466.907,3466.907,3466.907,1.70739E-07
KCC_RICE_US_SE_Background1027_Loc001_58_R00500,9.00938E+18,140832,57757401777,109361.2991,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background1061_Loc001_58_R00500,9.00938E+18,111761,42509662414,163008.9831,27137,27137,27137,1.8141E-07
KCC_RICE_US_SE_Background1073_Loc001_58_R00500,9.00938E+18,84587,49569105564,46705.4443,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background1101_Loc001_58_R00500,9.00938E+18,103410,40632837582,152451.8671,27137,27137,27137,1.8141E-07
KCC_RICE_US_SE_Background1135_Loc001_58_R00500,9.00938E+18,76664,37119974740,83961.8191,0,0,0,2.13424E-07
KCC_RICE_US_SE_Background1147_Loc001_58_R00500,9.00938E+18,30084,31533157989,10872.334,0,0,0,1.38726E-07
KCC_RICE_US_SE_Background1175_Loc001_58_R00500,9.00938E+18,48400,31773543636,57439.186,0,0,0,2.02753E-07
KCC_RICE_US_SE_Background1209_Loc001_58_R00500,9.00938E+18,48225,31654304936,23569.116,0,0,0,1.92082E-07
KCC_RICE_US_SE_Background1221_Loc001_58_R00500,9.00938E+18,42351,26636130520,20898.56,0,0,0,1.60068E-07
KCC_RICE_US_SE_Background1249_Loc001_58_R00500,9.00938E+18,38219,18384086942,20898.56,0,0,0,1.92082E-07
KCC_RICE_US_SE_Background1283_Loc001_58_R00500,9.00938E+18,6060,7246730610,0,0,0,0,1.70739E-07
KCC_RICE_US_SE_Background1295_Loc001_58_R00500,9.00938E+18,7343,12721528730,0,0,0,0,1.38726E-07
KCC_RICE_US_NMSZ_Background3288_Loc001_57_R00250,9.00938E+18,15750,33162289845,0,0,0,0,7.25591E-06
KCC_RICE_US_NMSZ_Background3290_Loc001_57_R00250,9.00938E+18,68057,57288197568,29555.99,0,0,0,8.74084E-06
KCC_RICE_US_NMSZ_Background3298_Loc001_57_R00250,9.00938E+18,438924,2.28698E+11,1238646.182,248474.191,248474.191,248474.191,6.61469E-06
KCC_RICE_US_NMSZ_Background3300_Loc001_60_R00500,9.00938E+18,2786,4367715048,0,0,0,0,6.05042E-07
KCC_RICE_US_NMSZ_Background3303_Loc001_60_R00500,9.00938E+18,40633,33331224255,16403.4386,0,0,0,3.78151E-07
KCC_RICE_US_NMSZ_Background3304_Loc001_60_R00500,9.00938E+18,62628,51341544539,41980.2366,0,0,0,3.02521E-07
KCC_RICE_US_NMSZ_Background3310_Loc001_60_R00500,9.00938E+18,418618,1.44058E+11,1301338.995,230779.5943,230779.5943,230779.5943,2.64706E-07
KCC_RICE_US_NMSZ_Background3310_Loc001_61_R00100,9.00938E+18,268,299671900,0,0,0,0,3.88522E-06
KCC_RICE_US_NMSZ_Background3311_Loc001_61_R00100,9.00938E+18,1179,1639877500,0,0,0,0,4.02328E-06
KCC_RICE_US_NMSZ_Background3317_Loc001_57_R00250,9.00938E+18,19783,40192818115,0,0,0,0,7.25591E-06
KCC_RICE_US_NMSZ_Background3324_Loc001_58_R00050,9.00938E+18,988,1884511140,0,0,0,0,1.18243E-06
KCC_RICE_US_NMSZ_Background3327_Loc001_57_R00250,9.00938E+18,472208,2.349E+11,1176176.892,226571.882,226571.882,226571.882,7.12092E-06
KCC_RICE_US_NMSZ_Background3327_Loc001_58_R00050,9.00938E+18,6205,10242661710,0,0,0,0,8.47408E-07
KCC_RICE_US_NMSZ_Background3328_Loc001_58_R00050,9.00938E+18,15699,12119254790,7302.507,0,0,0,8.47408E-07
KCC_RICE_US_NMSZ_Background3341_Loc001_61_R00100,9.00938E+18,7925,14997012952,0,0,0,0,4.35855E-06
KCC_RICE_US_NMSZ_Background3348_Loc001_57_R00250,9.00938E+18,92784,60453450037,46210.4284,90.7609,90.7609,90.7609,8.90959E-06
KCC_RICE_US_NMSZ_Background3350_Loc001_57_R00250,9.00938E+18,116215,80834573689,141995.5549,11804.4309,11804.4309,11804.4309,9.21332E-06
KCC_RICE_US_NMSZ_Background3358_Loc001_57_R00250,9.00938E+18,647617,3.05701E+11,144906783.3,123554089.9,123554089.9,123554089.9,6.07472E-06
KCC_RICE_US_NMSZ_Background337_Loc001_70_R01000,9.00938E+18,730,1558171000,0,0,0,0,8.99113E-06
KCC_RICE_US_NMSZ_Background3379_Loc001_57_R00250,9.00938E+18,194305,1.23476E+11,396915.5524,92049.5499,92049.5499,92049.5499,9.21332E-06
KCC_RICE_US_NMSZ_Background338_Loc001_70_R01000,9.00938E+18,956,1800474360,0,0,0,0,9.45519E-06
KCC_RICE_US_NMSZ_Background3380_Loc001_57_R00250,9.00938E+18,279508,1.52338E+11,570913.0719,97627.8486,97627.8486,97627.8486,9.11208E-06
KCC_RICE_US_NMSZ_Background3381_Loc001_57_R00250,9.00938E+18,331503,1.9507E+11,945147.5145,183223.0117,183223.0117,183223.0117,8.50461E-06
KCC_RICE_US_NMSZ_Background3389_Loc001_57_R00250,9.00938E+18,44283,28482713036,36741.516,0,0,0,8.43711E-07
KCC_RICE_US_NMSZ_Background3393_Loc001_60_R00500,9.00938E+18,256,474361640,0,0,0,0,9.07563E-07
KCC_RICE_US_NMSZ_Background3396_Loc001_58_R00050,9.00938E+18,878,1711811700,0,0,0,0,1.35979E-06
KCC_RICE_US_NMSZ_Background3396_Loc001_60_R00500,9.00938E+18,2717,4315518708,0,0,0,0,6.80672E-07
KCC_RICE_US_NMSZ_Background3397_Loc001_60_R00500,9.00938E+18,2838,4443530058,0,0,0,0,4.91596E-07
KCC_RICE_US_NMSZ_Background3401_Loc001_60_R00500,9.00938E+18,92983,60265965173,117241.4003,20804.784,20804.784,20804.784,3.02521E-07
KCC_RICE_US_NMSZ_Background3408_Loc001_57_R00250,9.00938E+18,324741,2.01651E+11,1301691.229,236517.8319,236517.8319,236517.8319,9.07833E-06
KCC_RICE_US_NMSZ_Background3410_Loc001_57_R00250,9.00938E+18,404022,2.72179E+11,3026248.866,575199.9058,575199.9058,575199.9058,7.25591E-06
KCC_RICE_US_NMSZ_Background3418_Loc001_57_R00250,9.00938E+18,96382,48931701218,117624.885,9492.029,9492.029,9492.029,2.76737E-06
KCC_RICE_US_NMSZ_Background343_Loc001_70_R01000,9.00938E+18,8409,13712332390,0,0,0,0,6.49682E-06
KCC_RICE_US_NMSZ_Background344_Loc001_70_R01000,9.00938E+18,19069,37520152890,0,0,0,0,4.17653E-06
KCC_RICE_US_SE_Background2421_Loc001_60_R00100,9.00938E+18,5597050,2.21232E+12,11310119857,9923109755,9923109755,9923109755,6.01046E-06
KCC_RICE_US_SE_Background2458_Loc001_60_R00500,9.00938E+18,50443,93449364314,2127.164,0,0,0,1.06712E-06
KCC_RICE_US_SE_Background2532_Loc001_60_R00100,9.00938E+18,5346006,1.3857E+12,1099046544,830652246.3,830652246.3,830652246.3,8.14378E-07
KCC_RICE_US_SE_Background2569_Loc001_60_R00500,9.00938E+18,88670,79137398286,40913.098,0,0,0,4.80204E-07
KCC_RICE_US_SE_Background2643_Loc001_60_R00100,9.00938E+18,7827259,2.30162E+12,556875955.8,360874444.3,360874444.3,360874444.3,6.38224E-06
KCC_RICE_US_SE_Background2680_Loc001_60_R00500,9.00938E+18,8873,17125608756,0,0,0,0,3.62821E-07
KCC_RICE_US_SE_Background2754_Loc001_60_R00100,9.00938E+18,6945912,2.18684E+12,2225097044,1729369242,1729369242,1729369242,1.32691E-05
KCC_RICE_US_SE_Background2791_Loc001_60_R00500,9.00938E+18,81758,55827926024,51870.225,0,0,0,5.44231E-07
KCC_RICE_US_SE_Background2865_Loc001_60_R00100,9.00938E+18,7999442,2.4178E+12,949536460,761008490.2,761008490.2,761008490.2,3.94796E-06
KCC_RICE_US_SE_Background2902_Loc001_60_R00500,9.00938E+18,215717,2.35262E+11,91060.512,0,0,0,5.12218E-07
KCC_RICE_US_SE_Background2976_Loc001_60_R00100,9.00938E+18,8850937,2.7727E+12,4388810856,3679805648,3679805648,3679805648,2.31035E-06
KCC_RICE_US_SE_Background3013_Loc001_60_R00500,9.00938E+18,283826,2.52156E+11,297754.6448,49782.3,49782.3,49782.3,1.07779E-06
KCC_RICE_US_SE_Background3087_Loc001_60_R00100,9.00938E+18,4755475,1.51292E+12,3648843207,3176905722,3176905722,3176905722,7.52414E-07
KCC_RICE_US_SE_Background3124_Loc001_60_R00500,9.00938E+18,43272,63944226145,7808.1184,0,0,0,7.36313E-07
KCC_RICE_US_SE_Background3161_Loc001_60_R00500,9.00938E+18,679203,3.84582E+11,755748.834,74456.0064,74456.0064,74456.0064,1.02444E-06
KCC_RICE_US_SE_Background3198_Loc001_60_R00100,9.00938E+18,7597737,2.33734E+12,4198326526,3555069849,3555069849,3555069849,6.1698E-06
KCC_RICE_US_SE_Background3235_Loc001_60_R00500,9.00938E+18,218718,2.64337E+11,251079.47,49782.3,49782.3,49782.3,1.34457E-06
KCC_RICE_US_SE_Background3272_Loc001_60_R00100,9.00938E+18,9513346,2.86458E+12,10805233205,8976105012,8976105012,8976105012,1.61105E-06
KCC_RICE_US_SE_Background3309_Loc001_60_R00500,9.00938E+18,287899,92629427309,728534.4493,138236.0485,138236.0485,138236.0485,2.24095E-07
KCC_RICE_US_SE_Background3346_Loc001_60_R00100,9.00938E+18,4430365,1.44562E+12,2645360104,2039225339,2039225339,2039225339,8.76342E-07
KCC_RICE_US_SE_Background3383_Loc001_60_R00500,9.00938E+18,531653,2.94523E+11,884395.9394,144187.3679,144187.3679,144187.3679,1.4086E-06
KCC_RICE_US_SE_Background3420_Loc001_60_R00100,9.00938E+18,6351846,2.03801E+12,623619398.7,437974814,437974814,437974814,7.1081E-06
KCC_RICE_US_SE_Background3457_Loc001_60_R00500,9.00938E+18,1268871,6.95031E+11,1759973.502,152110.333,152110.333,152110.333,6.40272E-07
KCC_RICE_US_SE_Background3494_Loc001_60_R00100,9.00938E+18,9581270,2.72793E+12,87449648612,71690058796,71690058796,71690058796,2.45199E-06
KCC_RICE_US_SE_Background3531_Loc001_60_R00500,9.00938E+18,1719075,7.16988E+11,3424926.79,550693.22,550693.22,550693.22,1.31256E-06
KCC_RICE_US_SE_Background3568_Loc001_60_R00100,9.00938E+18,4973200,1.7033E+12,5375121510,4512219613,4512219613,4512219613,3.06277E-06
KCC_RICE_US_SE_Background3605_Loc001_60_R00500,9.00938E+18,568946,3.64533E+11,744147.5353,71107.392,71107.392,71107.392,1.52598E-06
KCC_RICE_US_SE_Background3642_Loc001_60_R00100,9.00938E+18,5350465,2.13859E+12,550382421.7,425623907.2,425623907.2,425623907.2,7.1081E-06
KCC_RICE_US_SE_Background3679_Loc001_60_R00500,9.00938E+18,895837,2.98515E+11,2146347.046,433282.6626,433282.6626,433282.6626,4.90875E-07
KCC_RICE_US_SE_Background3716_Loc001_60_R00100,9.00938E+18,9536276,2.71183E+12,97147018027,80872056242,80872056242,80872056242,1.59335E-06
KCC_RICE_US_SE_Background3753_Loc001_60_R00500,9.00938E+18,2622561,9.43151E+11,5250920.223,956277.4777,956277.4777,956277.4777,5.22889E-07
KCC_RICE_US_SE_Background3790_Loc001_60_R00100,9.00938E+18,4511615,1.58042E+12,3208579877,2804699455,2804699455,2804699455,5.39968E-06
KCC_RICE_US_SE_Background3827_Loc001_60_R00500,9.00938E+18,3001725,1.13872E+12,9881728.403,1943422.723,1943422.723,1943422.723,1.05645E-06
KCC_RICE_US_SE_Background3864_Loc001_60_R00100,9.00938E+18,4767269,1.64759E+12,1779186975,1389078465,1389078465,1389078465,6.26717E-06
KCC_RICE_US_SE_Background3901_Loc001_60_R00500,9.00938E+18,515398,3.58418E+11,804526.4002,149740.87,149740.87,149740.87,1.23786E-06
KCC_RICE_US_SE_Background697_Loc001_55_R00050,9.00938E+18,2813572,8.97317E+11,2367010997,1981014913,1981014913,1981014913,7.15636E-07
KCC_RICE_US_SE_Background734_Loc001_55_R00050,9.00938E+18,1722941,5.21693E+11,4615362089,3998335544,3998335544,3998335544,8.14278E-06
KCC_RICE_US_SE_Background771_Loc001_55_R00050,9.00938E+18,2059614,7.70775E+11,3276803997,2844461723,2844461723,2844461723,7.54319E-07
KCC_RICE_US_SE_Background808_Loc001_55_R00050,9.00938E+18,404283,1.75416E+11,1565147492,1344159088,1344159088,1344159088,1.17306E-05
KCC_RICE_US_SE_Background845_Loc001_55_R00050,9.00938E+18,991350,6.52543E+11,245463841.5,175257014,175257014,175257014,1.46028E-06
KCC_RICE_US_SE_Background882_Loc001_55_R00050,9.00938E+18,370327,1.12864E+11,15229920.31,8993825.512,8993825.512,8993825.512,1.0251E-06
KCC_RICE_US_SE_Background919_Loc001_55_R00050,9.00938E+18,3332771,1.08465E+12,37895866480,30345862940,30345862940,30345862940,2.2823E-06
KCC_RICE_US_SE_Background956_Loc001_55_R00050,9.00938E+18,1126650,3.0011E+11,160795332.2,86999322.53,86999322.53,86999322.53,8.31685E-07
KCC_RICE_US_SE_Background993_Loc001_55_R00050,9.00938E+18,1626826,7.22058E+11,908573559.5,684414748.9,684414748.9,684414748.9,4.51624E-06
KCC_RICE_US_SE_Background1030_Loc001_55_R00050,9.00938E+18,1099109,5.17849E+11,922846101.8,786338081.8,786338081.8,786338081.8,7.34978E-07
KCC_RICE_US_SE_Background1067_Loc001_55_R00050,9.00938E+18,1929653,5.74823E+11,6739826539,6065401899,6065401899,6065401899,6.90492E-06
KCC_RICE_US_SE_Background1104_Loc001_55_R00050,9.00938E+18,1558879,6.43408E+11,14981134445,12867462804,12867462804,12867462804,8.80039E-07
KCC_RICE_US_SE_Background1141_Loc001_55_R00050,9.00938E+18,588631,4.19965E+11,511743957.3,399645695,399645695,399645695,1.35391E-05
KCC_RICE_US_SE_Background1178_Loc001_55_R00050,9.00938E+18,3070728,1.04633E+12,6359550621,4522984223,4522984223,4522984223,2.58209E-06
KCC_RICE_US_SE_Background1215_Loc001_55_R00050,9.00938E+18,1022574,2.88896E+11,206515840.3,72777525.9,72777525.9,72777525.9,8.41356E-07
KCC_RICE_US_SE_Background1252_Loc001_55_R00050,9.00938E+18,897996,3.71398E+11,210366128.6,133791419.8,133791419.8,133791419.8,7.59154E-06
KCC_RICE_US_SE_Background1289_Loc001_55_R00050,9.00938E+18,1133402,4.82303E+11,848649384.1,671405288,671405288,671405288,1.77942E-06
KCC_RICE_US_SE_Background1326_Loc001_55_R00050,9.00938E+18,469622,1.73814E+11,354797072.1,285156037.1,285156037.1,285156037.1,1.60341E-05
KCC_RICE_US_SE_Background1363_Loc001_55_R00050,9.00938E+18,1642722,6.0016E+11,1955189972,1420411797,1420411797,1420411797,6.03455E-06
KCC_RICE_US_SE_Background1400_Loc001_55_R00050,9.00938E+18,1286485,4.62633E+11,50549940.42,20815277.37,20815277.37,20815277.37,7.83331E-07
KCC_RICE_US_SE_Background1437_Loc001_55_R00050,9.00938E+18,1133828,7.43723E+11,52565758.45,30399099.89,30399099.89,30399099.89,8.8294E-06
KCC_RICE_US_SE_Background1474_Loc001_55_R00050,9.00938E+18,2538548,9.43056E+11,1120421436,851619046.2,851619046.2,851619046.2,3.74258E-06
KCC_RICE_US_SE_Background1511_Loc001_55_R00050,9.00938E+18,686998,2.30443E+11,1474232126,1144254825,1144254825,1144254825,8.8971E-07
KCC_RICE_US_SE_Background1548_Loc001_55_R00050,9.00938E+18,1691866,5.41703E+11,2438262220,1874722224,1874722224,1874722224,6.80821E-06
KCC_RICE_US_SE_Background1585_Loc001_55_R00050,9.00938E+18,1335527,4.41645E+11,2602043409,2248297626,2248297626,2248297626,1.22819E-06
KCC_RICE_US_SE_Background1622_Loc001_55_R00050,9.00938E+18,1841605,9.73283E+11,531072850.2,369393820,369393820,369393820,4.32283E-06
KCC_RICE_US_SE_Background1659_Loc001_55_R00050,9.00938E+18,1445014,7.02242E+11,121205067.4,72247073.32,72247073.32,72247073.32,4.53559E-06
KCC_RICE_US_SE_Background1696_Loc001_55_R00050,9.00938E+18,876950,4.1745E+11,654322328.1,536630628.2,536630628.2,536630628.2,1.65757E-05
KCC_RICE_US_SE_Background1733_Loc001_55_R00050,9.00938E+18,1104046,5.37988E+11,93213488.29,45840265.69,45840265.69,45840265.69,7.11768E-06
KCC_RICE_US_SE_Background1770_Loc001_55_R00050,9.00938E+18,1293068,4.11368E+11,88351369.24,60208333.01,60208333.01,60208333.01,9.76747E-07
KCC_RICE_US_SE_Background1807_Loc001_55_R00050,9.00938E+18,968706,4.1943E+11,622056223.4,471298409.8,471298409.8,471298409.8,5.2899E-06
KCC_RICE_US_SE_Background1844_Loc001_55_R00050,9.00938E+18,1016196,3.03821E+11,93814299.17,45371293.32,45371293.32,45371293.32,2.18559E-06
KCC_RICE_US_SE_Background1881_Loc001_55_R00050,9.00938E+18,3701447,1.53484E+12,4215899741,3553331165,3553331165,3553331165,3.09464E-06
KCC_RICE_US_SE_Background1918_Loc001_55_R00050,9.00938E+18,1185630,6.11213E+11,255336610.7,160759146.3,160759146.3,160759146.3,5.25122E-06
KCC_RICE_US_SE_Background1955_Loc001_55_R00050,9.00938E+18,2601751,1.27676E+12,1090577258,763957605.5,763957605.5,763957605.5,1.03671E-05
KCC_RICE_US_SE_Background3298_Loc001_58_R00250,9.00938E+18,832844,4.71901E+11,1955617.655,297423.2987,297423.2987,297423.2987,5.22013E-07
KCC_RICE_US_SE_Background3335_Loc001_58_R00250,9.00938E+18,1365681,5.80762E+11,14659563.98,1190451.779,1190451.779,1190451.779,1.44654E-06
KCC_RICE_US_SE_Background3372_Loc001_58_R00250,9.00938E+18,443383,1.42548E+11,2736949.239,518719.7802,518719.7802,518719.7802,1.69811E-07
KCC_RICE_US_SE_Background3409_Loc001_58_R00250,9.00938E+18,2308299,9.52633E+11,19399243.29,2225780.649,2225780.649,2225780.649,3.52201E-07
KCC_RICE_US_SE_Background3446_Loc001_58_R00250,9.00938E+18,58927,47497504576,28793.99,0,0,0,0.000002
KCC_RICE_US_SE_Background3483_Loc001_58_R00250,9.00938E+18,2379956,9.33661E+11,29275535.8,12152903.36,12152903.36,12152903.36,1.88679E-07
KCC_RICE_US_SE_Background3520_Loc001_58_R00250,9.00938E+18,2401714,9.22479E+11,246185034.7,173583470,173583470,173583470,1.03774E-06
KCC_RICE_US_SE_Background3557_Loc001_58_R00250,9.00938E+18,885250,2.45455E+11,256440606.2,211459171.2,211459171.2,211459171.2,1.57233E-07
KCC_RICE_US_SE_Background3594_Loc001_58_R00250,9.00938E+18,3268407,1.03565E+12,605754093.6,435017901.7,435017901.7,435017901.7,1.57233E-07
KCC_RICE_US_SE_Background3631_Loc001_58_R00250,9.00938E+18,3271351,1.26851E+12,1008966613,728601197.8,728601197.8,728601197.8,3.33333E-07
KCC_RICE_US_SE_Background3668_Loc001_58_R00250,9.00938E+18,451179,1.42879E+11,1739473569,1464266774,1464266774,1464266774,1.94969E-07
KCC_RICE_US_SE_Background3705_Loc001_58_R00250,9.00938E+18,2489317,8.30437E+11,406052740.2,278211858.7,278211858.7,278211858.7,1.50943E-07
KCC_RICE_US_SE_Background3742_Loc001_58_R00250,9.00938E+18,4002182,1.49897E+12,10531193904,8526875030,8526875030,8526875030,2.26415E-07
KCC_RICE_US_SE_Background3779_Loc001_58_R00250,9.00938E+18,344857,95952003428,1425296977,1128504443,1128504443,1128504443,1.76101E-07
KCC_RICE_US_SE_Background3790_Loc001_58_R00250,9.00938E+18,4311776,1.47895E+12,8620809020,7191194931,7191194931,7191194931,1.63522E-07
KCC_RICE_US_SE_Background3816_Loc001_58_R00250,9.00938E+18,1137413,2.9039E+11,1001341797,848024108.2,848024108.2,848024108.2,1.63522E-07
KCC_RICE_US_SE_Background3827_Loc001_58_R00250,9.00938E+18,3336992,1.01709E+12,4011302489,3378082838,3378082838,3378082838,1.38365E-07
KCC_RICE_US_SE_Background3853_Loc001_58_R00250,9.00938E+18,772737,2.09582E+11,149160000,103700961.6,103700961.6,103700961.6,1.76101E-07
KCC_RICE_US_SE_Background3864_Loc001_58_R00250,9.00938E+18,929808,2.41366E+11,260899963.6,201710388.1,201710388.1,201710388.1,1.63522E-07
KCC_RICE_US_SE_Background3890_Loc001_58_R00250,9.00938E+18,944262,2.39478E+11,99067798.67,72478393.2,72478393.2,72478393.2,1.50943E-07
KCC_RICE_US_SE_Background3901_Loc001_58_R00250,9.00938E+18,1090263,3.07714E+11,491170133.8,343575779.4,343575779.4,343575779.4,2.01258E-07
KCC_RICE_US_SE_Background18_Loc001_60_R00100,9.00938E+18,5942897,1.81815E+12,7877369278,7241123732,7241123732,7241123732,3.40799E-06
KCC_RICE_US_SE_Background29_Loc001_60_R01000,9.00938E+18,501,809736381,0,0,0,0,4.7541E-07
KCC_RICE_US_SE_Background66_Loc001_60_R00100,9.00938E+18,6713451,2.00637E+12,2257782170,1773542274,1773542274,1773542274,1.73498E-06
KCC_RICE_US_SE_Background92_Loc001_60_R01000,9.00938E+18,501,809704660,0,0,0,0,4.42623E-07
KCC_RICE_US_SE_Background129_Loc001_60_R00100,9.00938E+18,3956453,1.33528E+12,2926800862,2633910033,2633910033,2633910033,7.9933E-06
KCC_RICE_US_SE_Background140_Loc001_60_R01000,9.00938E+18,530179,1.6229E+11,34501602.52,14492731.28,14492731.28,14492731.28,1.63934E-07
KCC_RICE_US_SE_Background177_Loc001_60_R00100,9.00938E+18,7457551,2.27954E+12,20168014980,16496437584,16496437584,16496437584,9.91417E-07
KCC_RICE_US_SE_Background203_Loc001_60_R01000,9.00938E+18,632402,1.75933E+11,41699297.62,16519127.86,16519127.86,16519127.86,1.96721E-07
KCC_RICE_US_SE_Background240_Loc001_60_R00100,9.00938E+18,2846317,9.98204E+11,2053498995,1735245425,1735245425,1735245425,9.62205E-06
KCC_RICE_US_SE_Background251_Loc001_60_R01000,9.00938E+18,225268,73199695947,519328.6245,105547.1952,105547.1952,105547.1952,1.47541E-07
KCC_RICE_US_SE_Background288_Loc001_60_R00100,9.00938E+18,7036192,2.16671E+12,2930715563,2144392794,2144392794,2144392794,1.38975E-06
KCC_RICE_US_SE_Background314_Loc001_60_R01000,9.00938E+18,1330793,3.21824E+11,60912293.08,26023279.04,26023279.04,26023279.04,1.80328E-07
KCC_RICE_US_SE_Background351_Loc001_60_R00100,9.00938E+18,5721747,1.51472E+12,7889320112,6728382875,6728382875,6728382875,6.19635E-07
KCC_RICE_US_SE_Background362_Loc001_60_R01000,9.00938E+18,240506,76136265495,685745.4755,165996.2008,165996.2008,165996.2008,1.63934E-07
KCC_RICE_US_SE_Background1323_Loc001_58_R00500,9.00938E+18,4767,6064825660,0,0,0,0,1.70739E-07
KCC_RICE_US_SE_Background1357_Loc001_58_R00500,9.00938E+18,4623,5908883660,0,0,0,0,1.70739E-07
KCC_RICE_US_SE_Background1369_Loc001_58_R00500,9.00938E+18,3506,4834696522,0,0,0,0,1.60068E-07
KCC_RICE_US_SE_Background1397_Loc001_58_R00500,9.00938E+18,2057,2834633502,0,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background1431_Loc001_58_R00500,9.00938E+18,2049,2818345680,0,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background1443_Loc001_58_R00500,9.00938E+18,2049,2818345680,0,0,0,0,2.13424E-07
KCC_RICE_US_SE_Background1471_Loc001_58_R00500,9.00938E+18,2049,2818345680,0,0,0,0,1.70739E-07
KCC_RICE_US_SE_Background1505_Loc001_58_R00500,9.00938E+18,2049,2818345680,0,0,0,0,1.49397E-07
KCC_RICE_US_SE_Background1517_Loc001_58_R00500,9.00938E+18,2049,2818345680,0,0,0,0,2.13424E-07
KCC_RICE_US_SE_Background1542_Loc001_58_R00250,9.00938E+18,13,16289160,0,0,0,0,1.44654E-07
KCC_RICE_US_SE_Background1656_Loc001_58_R00250,9.00938E+18,13,16289160,0,0,0,0,1.44654E-07
KCC_RICE_US_SE_Background1702_Loc001_58_R00250,9.00938E+18,1525,3031933000,0,0,0,0,1.76101E-07
KCC_RICE_US_SE_Background1764_Loc001_58_R00250,9.00938E+18,232,436408460,0,0,0,0,2.95597E-07
KCC_RICE_US_SE_Background1776_Loc001_58_R00250,9.00938E+18,65,87683200,0,0,0,0,1.57233E-07
KCC_RICE_US_SE_Background1838_Loc001_58_R00250,9.00938E+18,1549,3058047250,0,0,0,0,2.26415E-07
KCC_RICE_US_SE_Background1850_Loc001_58_R00250,9.00938E+18,72,73196100,0,0,0,0,2.32704E-07
KCC_RICE_US_SE_Background1878_Loc001_58_R00250,9.00938E+18,298,465776045,0,0,0,0,5.59748E-07
KCC_RICE_US_SE_Background1912_Loc001_58_R00250,9.00938E+18,189,523497720,0,0,0,0,1.32075E-07
KCC_RICE_US_SE_Background1952_Loc001_58_R00250,9.00938E+18,1549,3058047250,0,0,0,0,2.95597E-07
