EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_CA_MissionRidge-ArroyoParida-SantaAna_Loc001_01_R02500_FFE,9.00939E+18,55046,22000641660,8583964336,8526676380,8526676380,8526676380,2.34152E-05
KCC_RICE_US_CA_OakRidge(Onshore)_Loc001_01_R01000_FFE,9.00939E+18,156286,42873398470,147014899.2,132550787.5,132550787.5,132550787.5,0.000311723
KCC_RICE_US_CA_ElysianPark(Upper)_Loc002_01_R05000_FFE,9.00939E+18,146866,55569061183,2833215166,2747158691,2747158691,2747158691,1.35189E-05
KCC_RICE_US_CA_OakRidge(Onshore)_Loc002_01_R01000_FFE,9.00939E+18,181207,45402748318,5685225322,5624237479,5624237479,5624237479,0.000155861
"KCC_RICE_US_CA_SantaMonica,alt1_Loc001_01_R05000_FFE",9.00939E+18,500218,2.73618E+11,48945420178,48536416377,48536416377,48536416377,3.24723E-05
KCC_RICE_US_CA_PalosVerdes_Loc002_01_R02500_FFE,9.00939E+18,1047295,3.23132E+11,16487406553,16043290521,16043290521,16043290521,0.000180235
KCC_RICE_US_CA_ElysianPark(Upper)_Loc002_01_R02500_FFE,9.00939E+18,146866,55569061183,356200394.9,327160977.6,327160977.6,327160977.6,4.12907E-05
KCC_RICE_US_CA_Hollywood_Loc003_01_R05000_FFE,9.00939E+18,956982,3.67231E+11,7023649107,6727797658,6727797658,6727797658,1.7166E-05
KCC_RICE_US_CA_Northridge_Loc002_01_R02500_FFE,9.00939E+18,703618,1.91497E+11,1325856817,1226151731,1226151731,1226151731,1.65341E-05
KCC_RICE_US_CA_SantaSusanaEast(connector)_Loc001_01_R05000_FFE,9.00939E+18,235467,57036142150,959455200.8,924750175.9,924750175.9,924750175.9,1.56797E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc003_01_R05000_FFE",9.00939E+18,1106865,4.25343E+11,78355258217,77635181850,77635181850,77635181850,3.64994E-05
KCC_RICE_US_CA_Raymond_Loc001_01_R02500_FFE,9.00939E+18,439911,1.38582E+11,3848765434,3741734586,3741734586,3741734586,0.000215381
"KCC_RICE_US_CA_SantaMonica,alt1_Loc002_01_R05000_FFE",9.00939E+18,202987,67754847280,1966055532,1905266202,1905266202,1905266202,1.62357E-05
KCC_RICE_US_CA_PuenteHills(CoyoteHills)_Loc003_01_R05000_FFE,9.00939E+18,3340760,9.93574E+11,41441296130,40257560515,40257560515,40257560515,3.46069E-05
"KCC_RICE_US_CA_SantaMonica,alt1_Loc003_01_R05000_FFE",9.00939E+18,444036,1.81425E+11,4575484464,4430612091,4430612091,4430612091,1.62357E-05
KCC_RICE_US_CA_Compton_Loc003_01_R05000_FFE,9.00939E+18,634365,2.34396E+11,5334944651,5148533153,5148533153,5148533153,5.08076E-05
KCC_RICE_US_CA_Raymond_Loc001_01_R05000_FFE,9.00939E+18,607128,1.79723E+11,12294565885,12049222738,12049222738,12049222738,3.01285E-05
KCC_RICE_US_CA_Compton_Loc003_02_R02500_FFE,9.00939E+18,246880,95501758440,101575945.6,86233974.24,86233974.24,86233974.24,3.46375E-05
"KCC_RICE_US_CA_Whittier,alt1_Loc001_01_R02500_FFE",9.00939E+18,359305,1.08387E+11,545110224.7,511571014.2,511571014.2,511571014.2,3.42808E-05
"KCC_RICE_US_CA_SantaMonica,alt2_Loc001_01_R05000_FFE",9.00939E+18,1057214,4.7247E+11,64784596164,64101454179,64101454179,64101454179,4.11385E-05
"KCC_RICE_US_CA_SantaSusana,alt2_Loc003_01_R01000_FFE",9.00939E+18,930324,2.50478E+11,23101581688,22628236571,22628236571,22628236571,8.70558E-05
KCC_RICE_US_CA_Compton_Loc001_02_R02500_FFE,9.00939E+18,1009782,3.78215E+11,16924267775,16593830109,16593830109,16593830109,6.92769E-05
KCC_RICE_US_CA_Sisar_Loc002_01_R05000_FFE,9.00939E+18,309340,82651259940,2341415857,2235058429,2235058429,2235058429,1.98203E-05
"KCC_RICE_US_CA_Oceanside,alt1_Loc001_01_R05000_FFE",9.00939E+18,40829,13973892080,1121450994,1089637562,1089637562,1089637562,9.09102E-05
KCC_RICE_US_CA_PuenteHills_Loc002_01_R05000_FFE,9.00939E+18,1458029,4.10705E+11,13153090491,12701629326,12701629326,12701629326,3.78029E-05
KCC_RICE_US_CA_ElysianPark(Upper)_Loc001_01_R02500_FFE,9.00939E+18,578230,1.75071E+11,1652557557,1537610051,1537610051,1537610051,8.25823E-05
KCC_RICE_US_CA_PuenteHills_Loc003_01_R02500_FFE,9.00939E+18,1462529,3.6468E+11,3958785312,3779469541,3779469541,3779469541,8.16168E-05
KCC_RICE_US_CA_PalosVerdes_Loc002_01_R05000_FFE,9.00939E+18,1695954,6.10048E+11,26426132420,25735178651,25735178651,25735178651,5.92852E-05
KCC_RICE_US_CA_PalosVerdes_Loc001_01_R05000_FFE,9.00939E+18,474660,1.86361E+11,26948491294,26678705980,26678705980,26678705980,0.000118574
KCC_RICE_US_CA_Northridge_Loc003_01_R02500_FFE,9.00939E+18,39530,10311999280,126944148,119321222.5,119321222.5,119321222.5,1.65341E-05
KCC_RICE_US_CA_PuenteHills(LA)_Loc003_01_R05000_FFE,9.00939E+18,2562547,6.66757E+11,29813719472,29059264708,29059264708,29059264708,6.85937E-05
"KCC_RICE_US_CA_SantaSusana,alt2_Loc002_01_R00500_FFE",9.00939E+18,90272,37690032680,3241501368,3191768198,3191768198,3191768198,0.000322081
KCC_RICE_US_CA_RoseCanyon_Loc002_01_R02500_FFE,9.00939E+18,334635,90263452119,4694883602,4560569954,4560569954,4560569954,8.5985E-05
"KCC_RICE_US_CA_Oceanside,alt1_Loc002_02_R02500_FFE",9.00939E+18,10377,3275504210,475883.715,393561.891,393561.891,393561.891,5.40094E-05
KCC_RICE_US_CA_SantaSusanaEast(connector)_Loc001_01_R02500_FFE,9.00939E+18,32530,9292254340,17113530.8,14027633.27,14027633.27,14027633.27,5.63216E-05
"KCC_RICE_US_CA_Chino,alt2_Loc001_01_R05000_FFE",9.00939E+18,67761,14786073680,57756656,49494695.5,49494695.5,49494695.5,9.30366E-05
KCC_RICE_US_CA_PalosVerdes_Loc002_03_R01000_FFE,9.00939E+18,378449,1.28242E+11,2207562691,2115516293,2115516293,2115516293,5.87188E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc001_02_R02500_FFE",9.00939E+18,1018394,3.11752E+11,3242152832,3048171948,3048171948,3048171948,3.08385E-05
"KCC_RICE_US_CA_SantaSusana,alt1_Loc002_01_R01000_FFE",9.00939E+18,51225,28763944480,897232521.1,866496036.7,866496036.7,866496036.7,0.000130072
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc003_02_R02500_FFE",9.00939E+18,673706,2.60899E+11,41174395278,40735650369,40735650369,40735650369,1.54192E-05
KCC_RICE_US_CA_SanJoaquinHills_Loc001_01_R05000_FFE,9.00939E+18,910269,3.87741E+11,26644750883,26250839305,26250839305,26250839305,0.000104231
KCC_RICE_US_CA_Oceanic-WestHuasna_Loc003_01_R02500_FFE,9.00939E+18,17988,4034004500,434792353,420366588,420366588,420366588,3.58908E-05
KCC_RICE_US_CA_MissionHills_Loc003_01_R05000_FFE,9.00939E+18,409794,1.12149E+11,10007679298,9817066459,9817066459,9817066459,2.23958E-05
KCC_RICE_US_CA_NorthFrontal(West)_Loc002_02_R05000_FFE,9.00939E+18,40802,12231752030,3952002928,3916884951,3916884951,3916884951,2.7042E-05
"KCC_RICE_US_CA_SantaMonica,alt1_Loc002_01_R02500_FFE",9.00939E+18,83458,34151670120,40006730.15,33324296.38,33324296.38,33324296.38,6.40584E-05
"KCC_RICE_US_CA_Chino,alt2_Loc002_01_R05000_FFE",9.00939E+18,65045,18558259380,2637912.763,2297391.354,2297391.354,2297391.354,4.65183E-05
"KCC_RICE_US_CA_Chino,alt1_Loc002_01_R02500_FFE",9.00939E+18,65045,18558259380,6053713.927,5133889.191,5133889.191,5133889.191,2.82314E-05
KCC_RICE_US_CA_PuenteHills(SantaFeSprings)_Loc002_01_R02500_FFE,9.00939E+18,716446,2.03872E+11,2021425886,1872217192,1872217192,1872217192,5.71019E-05
KCC_RICE_US_CA_RoseCanyon_Loc001_01_R02500_FFE,9.00939E+18,279634,1.28884E+11,12868491686,12702901820,12702901820,12702901820,0.000171972
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc003_01_R02500_FFE",9.00939E+18,77545,18040978560,7965824.69,5789044.526,5789044.526,5789044.526,1.54192E-05
"KCC_RICE_US_CA_Chino,alt1_Loc001_01_R05000_FFE",9.00939E+18,67761,14786073680,7677560.88,5613947.44,5613947.44,5613947.44,7.38701E-05
KCC_RICE_US_CA_MissionHills_Loc001_01_R02500_FFE,9.00939E+18,230220,55384978360,484655197.5,453160647.2,453160647.2,453160647.2,0.000316273
KCC_RICE_US_CA_SanGabriel_Loc003_01_R02500_FFE,9.00939E+18,88622,18531123640,19546800.2,15018445.4,15018445.4,15018445.4,1.58324E-05
KCC_RICE_US_CA_SanGabriel_Loc001_03_R02500_FFE,9.00939E+18,39530,10311999280,2357064.649,1955118.673,1955118.673,1955118.673,3.16647E-05
KCC_RICE_US_CA_SanPedroEscarpment_Loc002_01_R05000_FFE,9.00939E+18,347875,1.31713E+11,7660318512,7507252881,7507252881,7507252881,0.0000045
KCC_RICE_US_CA_SanLuisRange(SoMargin)_Loc001_06_R05000_FFE,9.00939E+18,33198,9333701430,1969887678,1947848939,1947848939,1947848939,1.8492E-05
KCC_RICE_US_CA_NorthridgeHills_Loc003_01_R02500_FFE,9.00939E+18,549460,1.70931E+11,22325640860,22013526450,22013526450,22013526450,7.12602E-06
KCC_RICE_US_CA_NorthridgeHills_Loc001_01_R02500_FFE,9.00939E+18,319653,84051507043,1412662525,1358559547,1358559547,1358559547,1.42522E-05
"KCC_RICE_US_CA_Holser,alt1_Loc001_02_R05000_FFE",9.00939E+18,51225,28763944480,37103472.79,31782075.7,31782075.7,31782075.7,3.62628E-05
KCC_RICE_US_CA_SanLuisRange(SoMargin)_Loc003_06_R05000_FFE,9.00939E+18,17988,4034004500,18033923.97,15410448.45,15410448.45,15410448.45,9.24705E-06
KCC_RICE_US_CA_NorthFrontal(East)_Loc002_01_R02500_FFE,9.00939E+18,25710,5924643440,3585486660,3557183136,3557183136,3557183136,4.2957E-06
KCC_RICE_US_CA_RoseCanyon_Loc002_01_R01000_FFE,9.00939E+18,67231,11521152540,8721729.814,6565451.464,6565451.464,6565451.464,7.67776E-05
KCC_RICE_US_CA_PuenteHills(CoyoteHills)_Loc002_01_R02500_FFE,9.00939E+18,154401,51935515620,3300621.877,2340202.974,2340202.974,2340202.974,2.11292E-05
KCC_RICE_US_CA_RoseCanyon_Loc002_03_R01000_FFE,9.00939E+18,61631,20475148900,46179236.32,40786260.31,40786260.31,40786260.31,7.67776E-05
KCC_RICE_US_CA_ElysianPark(Upper)_Loc003_02_R01000_FFE,9.00939E+18,206503,42119007260,3268954.701,2144462.932,2144462.932,2144462.932,0.000122644
KCC_RICE_US_CA_NorthFrontal(West)_Loc002_05_R02500_FFE,9.00939E+18,25710,5924643440,3293849660,3267532308,3267532308,3267532308,1.42792E-06
KCC_RICE_US_CA_SanAndreas(SanGorgonioPass-GarnetHIll)_Loc003_01_R00250_FFE,9.00939E+18,36796,13317114800,1795107559,1757055626,1757055626,1757055626,4.94451E-05
KCC_RICE_US_CA_RoseCanyon_Loc001_01_R01000_FFE,9.00939E+18,81885,54245711187,125113300.9,112926340.2,112926340.2,112926340.2,0.000153557
"KCC_RICE_US_CA_RedondoCanyon,alt1_Loc003_01_R05000_FFE",9.00939E+18,74564,42847453480,452072009.3,434470652.1,434470652.1,434470652.1,5.34139E-05
KCC_RICE_US_CA_PuenteHills(LA)_Loc001_01_R02500_FFE,9.00939E+18,315546,97292262330,125920128.1,108448506.6,108448506.6,108448506.6,5.84456E-06
KCC_RICE_US_CA_PuenteHills(LA)_Loc003_01_R02500_FFE,9.00939E+18,512650,1.31685E+11,1355166526,1307898465,1307898465,1307898465,2.92228E-06
KCC_RICE_US_CA_Compton_Loc001_04_R01000_FFE,9.00939E+18,87440,34542068620,10475878.14,8305383.937,8305383.937,8305383.937,7.40655E-06
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc001_02_R01000_FFE",9.00939E+18,69405,20901245800,8973413.4,6665928.11,6665928.11,6665928.11,0.000129428
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc003_05_R01000_FFE",9.00939E+18,247066,88886626720,6160171498,6072569445,6072569445,6072569445,6.47138E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc002_03_R01000_FFE",9.00939E+18,263135,72891590250,906006838.9,852829401.5,852829401.5,852829401.5,6.47138E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc001_04_R01000_FFE",9.00939E+18,38968,9518989040,5309113.549,3408911.346,3408911.346,3408911.346,7.54628E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc002_07_R01000_FFE",9.00939E+18,301318,1.21322E+11,135013982.7,116568679.8,116568679.8,116568679.8,3.77306E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc002_03_R01000_FFE",9.00939E+18,260587,78886790310,1043555802,990132913.2,990132913.2,990132913.2,3.77306E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc001_01_R01000_FFE",9.00939E+18,190471,58276692820,297050578.4,271548336.4,271548336.4,271548336.4,7.54628E-05
KCC_RICE_US_CA_Ventura-PitasPoint_Loc003_04_R01000_FFE,9.00939E+18,38248,7730459070,20487758.38,16915779.54,16915779.54,16915779.54,4.07351E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc001_02_R01000_FFE",9.00939E+18,147949,40002152430,203847288,187061315.9,187061315.9,187061315.9,7.54628E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc001_05_R01000_FFE",9.00939E+18,34615,10123946500,284757.501,153254.858,153254.858,153254.858,0.000129428
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc001_01_R01000_FFE",9.00939E+18,183083,55768575180,130121134.2,112684227.5,112684227.5,112684227.5,0.000129428
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc001_03_R01000_FFE",9.00939E+18,39702,9710877470,5327512.022,3424328.336,3424328.336,3424328.336,7.54628E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc001_03_R01000_FFE",9.00939E+18,38968,9518989040,5309113.549,3408911.346,3408911.346,3408911.346,0.000129428
KCC_RICE_US_CA_PalosVerdes_Loc002_12_R00500_FFE,9.00939E+18,258625,1.0671E+11,5119222431,5025787659,5025787659,5025787659,3.39007E-05
KCC_RICE_US_CA_SanJoaquinHills_Loc001_03_R02500_FFE,9.00939E+18,38385,15711632520,6514355.96,5374276.15,5374276.15,5374276.15,0.000052581
KCC_RICE_US_CA_PalosVerdes_Loc002_08_R00500_FFE,9.00939E+18,79097,21745486060,14975368.98,10856297.04,10856297.04,10856297.04,3.39007E-05
KCC_RICE_US_CA_SanJoaquinHills_Loc003_01_R02500_FFE,9.00939E+18,237456,92524838480,12198484.01,9227564.91,9227564.91,9227564.91,2.62905E-05
"KCC_RICE_US_CA_RedondoCanyon,alt1_Loc003_02_R02500_FFE",9.00939E+18,74564,42847453480,49987256.45,45275639.03,45275639.03,45275639.03,5.21826E-05
KCC_RICE_US_CA_SanGabriel(Extension)_Loc003_05_R02500_FFE,9.00939E+18,37397,12189577300,1204324.51,810139.72,810139.72,810139.72,3.19195E-06
"KCC_RICE_US_CA_RedondoCanyon,alt1_Loc001_02_R02500_FFE",9.00939E+18,52720,16138195300,979337.9608,777642.645,777642.645,777642.645,0.000104365
KCC_RICE_US_CA_NorthridgeHills_Loc003_03_R01000_FFE,9.00939E+18,117854,41428677220,4816419032,4753477512,4753477512,4753477512,0.00007887
KCC_RICE_US_CA_NorthridgeHills_Loc001_01_R01000_FFE,9.00939E+18,114877,25422971040,22033047.66,15765194.11,15765194.11,15765194.11,0.000157742
KCC_RICE_US_CA_SanAndreas(NorthBranchMillCreek)_Loc003_16_R00500_FFE,9.00939E+18,36796,13317114800,6766606.855,5184759.205,5184759.205,5184759.205,0.000021909
KCC_RICE_US_CA_NorthFrontal(East)_Loc002_02_R01000_FFE,9.00939E+18,25710,5924643440,3954722277,3926452132,3926452132,3926452132,0.000047322
KCC_RICE_US_CA_PeraltaHills_Loc001_02_R05000_FFE,9.00939E+18,72309,41693066850,14480940.89,11240947.74,11240947.74,11240947.74,0.0000312
KCC_RICE_US_CA_Verdugo_Loc001_01_R02500_FFE,9.00939E+18,20249,11585737960,854951.9756,728505.1003,728505.1003,728505.1003,4.05596E-06
"KCC_RICE_US_CA_Whittier,alt1_Loc003_06_R00500_FFE",9.00939E+18,139412,33160001040,49842590.12,40946619.57,40946619.57,40946619.57,4.97342E-05
"KCC_RICE_US_CA_Whittier,alt1_Loc002_05_R00500_FFE",9.00939E+18,50357,11779390440,2967508.116,2290544.181,2290544.181,2290544.181,4.97342E-05
KCC_RICE_US_CA_SanAndreas(CreepingSection)_Loc002_01_R05000_FFE,9.00939E+18,2709412,1.4489E+12,3.45572E+11,3.43611E+11,3.43611E+11,3.43611E+11,2.76852E-06
KCC_RICE_US_CA_SanAndreas(CreepingSection)_Loc003_01_R05000_FFE,9.00939E+18,373884,1.72473E+11,15957404374,15781883441,15781883441,15781883441,2.76852E-06
KCC_RICE_US_CA_SanAndreas(CreepingSection)_Loc002_01_R02500_FFE,9.00939E+18,2165168,1.08461E+12,3.06209E+11,3.04432E+11,3.04432E+11,3.04432E+11,4.28782E-06
KCC_RICE_US_CA_SanAndreas(Parkfield)_Loc002_01_R05000_FFE,9.00939E+18,151178,48319526650,213637363,196096317.8,196096317.8,196096317.8,1.12554E-06
KCC_RICE_US_CA_SanAndreas(Offshore)_Loc001_01_R05000_FFE,9.00939E+18,980978,5.13604E+11,31876441461,31504216662,31504216662,31504216662,1.96325E-05
KCC_RICE_US_CA_SanAndreas(Peninsula)_Loc003_01_R05000_FFE,9.00939E+18,350692,1.92753E+11,5465603940,5376715130,5376715130,5376715130,1.20685E-05
KCC_RICE_US_CA_SanAndreas(SantaCruzMts)_Loc002_01_R02500_FFE,9.00939E+18,3012592,1.65528E+12,4.14552E+11,4.11868E+11,4.11868E+11,4.11868E+11,1.53712E-05
KCC_RICE_US_CA_SanAndreas(Parkfield)_Loc003_01_R05000_FFE,9.00939E+18,236194,58420908340,10806817182,10675936000,10675936000,10675936000,1.12554E-06
KCC_RICE_US_CA_SanAndreas(NorthCoast)_Loc002_01_R05000_FFE,9.00939E+18,3117336,1.69974E+12,5.02624E+11,4.99652E+11,4.99652E+11,4.99652E+11,1.5132E-05
KCC_RICE_US_CA_SanAndreas(NorthCoast)_Loc002_01_R02500_FFE,9.00939E+18,2031907,1.20916E+12,3.42248E+11,3.40264E+11,3.40264E+11,3.40264E+11,1.93868E-05
KCC_RICE_US_CA_SanAndreas(Peninsula)_Loc003_01_R00250_FFE,9.00939E+18,31004,44441290340,6626003.48,5215790.733,5215790.733,5215790.733,0.000376955
KCC_RICE_US_CA_SanAndreas(NorthCoast)_Loc002_01_R00500_FFE,9.00939E+18,204213,1.19013E+11,14262444499,14168500599,14168500599,14168500599,0.000239398
KCC_RICE_US_CA_Calaveras(Central)_Loc002_01_R02500_FFE,9.00939E+18,45560,28291293280,31108486.55,27880599.63,27880599.63,27880599.63,2.24857E-05
KCC_RICE_US_CA_Calaveras(So)_Loc001_01_R05000_FFE,9.00939E+18,221436,1.05023E+11,20111938687,19977699910,19977699910,19977699910,4.42589E-06
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc003_01_R02500_FFE,9.00939E+18,324993,1.60089E+11,18949286880,18757349704,18757349704,18757349704,3.76631E-05
KCC_RICE_US_CA_Calaveras(So)_Loc003_01_R02500_FFE,9.00939E+18,846069,4.15916E+11,72419150393,71770038876,71770038876,71770038876,8.05869E-06
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc001_01_R05000_FFE,9.00939E+18,403168,1.59484E+11,39889748238,39644139575,39644139575,39644139575,5.22641E-05
KCC_RICE_US_CA_SanGregorio(North)_Loc003_01_R01000_FFE,9.00939E+18,838705,4.44455E+11,34427818838,34000934086,34000934086,34000934086,9.18653E-05
KCC_RICE_US_CA_SanAndreas(SantaCruzMts)_Loc003_01_R00500_FFE,9.00939E+18,157496,51414873780,11706728233,11578482954,11578482954,11578482954,8.66739E-05
KCC_RICE_US_CA_Sargent_Loc002_01_R05000_FFE,9.00939E+18,95161,29435173580,4034729376,3976569079,3976569079,3976569079,8.86531E-06
KCC_RICE_US_CA_Hayward(So)_Loc003_01_R01000_FFE,9.00939E+18,45560,28291293280,10820778620,10771987927,10771987927,10771987927,6.29503E-05
KCC_RICE_US_CA_Hayward(So)_Loc002_01_R02500_FFE,9.00939E+18,1225176,6.06909E+11,80541308098,79847292839,79847292839,79847292839,5.12358E-05
KCC_RICE_US_CA_Calaveras(No)_Loc003_01_R05000_FFE,9.00939E+18,1433147,6.2709E+11,79396023853,78475279219,78475279219,78475279219,2.06153E-05
KCC_RICE_US_CA_SanAndreas(NorthCoast)_Loc003_01_R00500_FFE,9.00939E+18,27679,43374892200,709382.414,470832.952,470832.952,470832.952,0.000239398
KCC_RICE_US_CA_Franklin_Loc002_01_R05000_FFE,9.00939E+18,208925,74181769240,9521360539,9382432465,9382432465,9382432465,2.61865E-05
KCC_RICE_US_CA_SanAndreas(NorthCoast)_Loc001_01_R00500_FFE,9.00939E+18,39030,48165806360,36867094.66,33797086.8,33797086.8,33797086.8,0.000478796
KCC_RICE_US_CA_Hayward(No)_Loc001_01_R05000_FFE,9.00939E+18,821235,3.63839E+11,20721295433,20315215637,20315215637,20315215637,3.81419E-05
KCC_RICE_US_CA_SanGregorio(North)_Loc002_01_R01000_FFE,9.00939E+18,27679,43374892200,709382.414,470832.952,470832.952,470832.952,9.18653E-05
KCC_RICE_US_CA_SanGregorio(North)_Loc001_01_R01000_FFE,9.00939E+18,35508,60640571100,62513126.46,55397557.04,55397557.04,55397557.04,0.000183731
KCC_RICE_US_CA_Sargent_Loc003_01_R02500_FFE,9.00939E+18,502610,1.96223E+11,34254660400,33974077017,33974077017,33974077017,7.52533E-06
KCC_RICE_US_CA_RodgersCreek-Healdsburg_Loc001_01_R01000_FFE,9.00939E+18,183411,53378605130,14008203796,13876507893,13876507893,13876507893,0.000189087
KCC_RICE_US_CA_Hayward(So)_Loc002_01_R05000_FFE,9.00939E+18,1375455,6.79411E+11,86738404348,85999266686,85999266686,85999266686,2.38538E-05
KCC_RICE_US_CA_GreenValley_Loc001_01_R05000_FFE,9.00939E+18,49412,17941075060,2862574.367,2400226.794,2400226.794,2400226.794,1.32595E-05
KCC_RICE_US_CA_RodgersCreek-Healdsburg_Loc001_01_R00500_FFE,9.00939E+18,182452,53121234490,10065475100,9961204207,9961204207,9961204207,0.000701288
KCC_RICE_US_CA_RodgersCreek-Healdsburg_Loc003_01_R02500_FFE,9.00939E+18,69106,16882424920,7024041040,6954959290,6954959290,6954959290,6.15095E-05
KCC_RICE_US_CA_LittleSalmon(Onshore)_Loc002_01_R01000_FFE,9.00939E+18,29108,9032063740,476830444,455330534,455330534,455330534,0.000145999
KCC_RICE_US_CA_Hayward(No)_Loc003_01_R01000_FFE,9.00939E+18,402832,2.43735E+11,16604439082,16353663056,16353663056,16353663056,6.7036E-05
KCC_RICE_US_CA_Hayward(No)_Loc003_01_R00500_FFE,9.00939E+18,392343,2.34888E+11,10111090253,9911927467,9911927467,9911927467,0.000195431
KCC_RICE_US_CA_SanGregorio(North)_Loc003_01_R05000_FFE,9.00939E+18,1168990,6.11559E+11,56914705086,56285661646,56285661646,56285661646,2.422E-05
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc002_01_R02500_FFE,9.00939E+18,101197,29095588900,4141882748,4086541911,4086541911,4086541911,3.76631E-05
KCC_RICE_US_CA_Calaveras(Central)_Loc003_01_R01000_FFE,9.00939E+18,1086624,5.23846E+11,51910944717,51300935865,51300935865,51300935865,4.53057E-05
KCC_RICE_US_CA_SanAndreas(CreepingSection)_Loc003_01_R01000_FFE,9.00939E+18,204665,59266681920,15033651489,14894244158,14894244158,14894244158,7.40922E-06
KCC_RICE_US_CA_SanGregorio(North)_Loc002_01_R02500_FFE,9.00939E+18,27679,43374892200,3856267.445,2920085.081,2920085.081,2920085.081,5.03236E-05
KCC_RICE_US_CA_Sargent_Loc003_01_R05000_FFE,9.00939E+18,552628,2.2483E+11,52200378774,51815527880,51815527880,51815527880,8.86531E-06
KCC_RICE_US_CA_Calaveras(Central)_Loc001_01_R05000_FFE,9.00939E+18,303141,1.5336E+11,39490303493,39269021897,39269021897,39269021897,1.18981E-05
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc001_01_R02500_FFE,9.00939E+18,372404,1.51965E+11,38049976305,37836597235,37836597235,37836597235,7.53273E-05
KCC_RICE_US_CA_RodgersCreek-Healdsburg_Loc003_01_R00500_FFE,9.00939E+18,69106,16882424920,2259668422,2208359325,2208359325,2208359325,0.000350645
KCC_RICE_US_CA_Calaveras(Central)_Loc001_01_R02500_FFE,9.00939E+18,280944,1.43207E+11,20162197157,20018219898,20018219898,20018219898,4.49714E-05
KCC_RICE_US_CA_LittleSalmon(Onshore)_Loc002_01_R05000_FFE,9.00939E+18,29108,9032063740,2686929156,2654287072,2654287072,2654287072,4.39705E-05
KCC_RICE_US_CA_Hayward(No)_Loc001_01_R02500_FFE,9.00939E+18,821235,3.63839E+11,16287160301,15928176587,15928176587,15928176587,8.77108E-05
KCC_RICE_US_CA_SanAndreas(SantaCruzMts)_Loc003_01_R00250_FFE,9.00939E+18,145741,46869849300,4449070790,4406425474,4406425474,4406425474,0.001215941
KCC_RICE_US_CA_LittleSalmon(Offshore)_Loc001_01_R05000_FFE,9.00939E+18,29542,9136663363,62231699.33,55477776.82,55477776.82,55477776.82,0.000125464
KCC_RICE_US_CA_SanAndreas(Peninsula)_Loc001_01_R01000_FFE,9.00939E+18,1245146,6.21998E+11,29610658441,29225165338,29225165338,29225165338,6.40291E-05
KCC_RICE_US_CA_SanAndreas(Peninsula)_Loc001_01_R00500_FFE,9.00939E+18,1001957,4.96941E+11,17434950100,17175334503,17175334503,17175334503,0.00031635
KCC_RICE_US_CA_Calaveras(No)_Loc003_01_R02500_FFE,9.00939E+18,1303997,5.93581E+11,70229755566,69390965381,69390965381,69390965381,3.58661E-05
KCC_RICE_US_CA_Calaveras(So)_Loc001_01_R02500_FFE,9.00939E+18,50268,12981976340,1374546.929,1054930.484,1054930.484,1054930.484,1.61174E-05
KCC_RICE_US_CA_Concord_Loc001_01_R02500_FFE,9.00939E+18,173666,67955106000,5166672319,5064610104,5064610104,5064610104,3.16158E-05
KCC_RICE_US_CA_Franklin_Loc001_01_R02500_FFE,9.00939E+18,181578,67208251470,4155686659,4072260805,4072260805,4072260805,5.22411E-05
KCC_RICE_US_CA_MountDiabloThrustSouth_Loc001_01_R02500_FFE,9.00939E+18,52707,19599889800,34555803.55,31069972.65,31069972.65,31069972.65,5.86432E-05
KCC_RICE_US_CA_Reliz_Loc002_02_R05000_FFE,9.00939E+18,44674,18186810948,234557454.5,220080124.4,220080124.4,220080124.4,1.94161E-05
KCC_RICE_US_CA_MontereyBay-Tularcitos_Loc002_02_R05000_FFE,9.00939E+18,67660,19524332920,6746334818,6690687729,6690687729,6690687729,4.71122E-05
KCC_RICE_US_CA_Maacama-Garberville_Loc003_01_R00250_FFE,9.00939E+18,36024,10099934570,4838049960,4804664580,4804664580,4804664580,0.000647784
