EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_IMW_Background35911_Loc001_65_R00050_FFE,9.00939E+18,185633,44162955620,40805361.49,33337924.91,33337924.91,33337924.91,4.01209E-07
KCC_RICE_US_IMW_Background35912_Loc001_65_R00050_FFE,9.00939E+18,166640,46677234960,1327873431,1259887384,1259887384,1259887384,1.05317E-06
KCC_RICE_US_IMW_Background35908_Loc001_65_R00050_FFE,9.00939E+18,124868,26003424500,370434292.1,350749395.1,350749395.1,350749395.1,4.01209E-07
KCC_RICE_US_IMW_Background36383_Loc001_65_R00050_FFE,9.00939E+18,312893,70514277340,2479954451,2410575465,2410575465,2410575465,4.01209E-07
KCC_RICE_US_IMW_Background36260_Loc001_65_R00050_FFE,9.00939E+18,54046,9862654590,3647610.254,2685639.663,2685639.663,2685639.663,3.51058E-07
KCC_RICE_US_IMW_Background36261_Loc001_65_R00050_FFE,9.00939E+18,16657,5617489700,386952.981,266703.083,266703.083,266703.083,3.51058E-07
KCC_RICE_US_IMW_Background36263_Loc001_65_R00050_FFE,9.00939E+18,420706,1.35067E+11,283039636.4,243541682.2,243541682.2,243541682.2,4.01209E-07
KCC_RICE_US_IMW_Background3639_Loc001_68_R00100_FFE,9.00939E+18,69961,11493661460,4405877210,4343585910,4343585910,4343585910,9.02721E-07
KCC_RICE_US_IMW_Background36380_Loc001_65_R00050_FFE,9.00939E+18,101525,41926762100,248599161.4,231225989,231225989,231225989,4.01209E-07
KCC_RICE_US_IMW_Background3640_Loc001_68_R00100_FFE,9.00939E+18,69961,11493661460,314990716,289053650,289053650,289053650,1.08789E-06
KCC_RICE_US_IMW_Background36619_Loc001_65_R00050_FFE,9.00939E+18,212663,50305363350,2965268010,2900763320,2900763320,2900763320,4.01209E-07
KCC_RICE_US_IMW_Background36499_Loc001_65_R00050_FFE,9.00939E+18,155387,46890400220,42262154.98,34263144.89,34263144.89,34263144.89,4.01209E-07
KCC_RICE_US_IMW_Background3726_Loc001_71_R00500_FFE,9.00939E+18,106024,19139875300,770443380,725558311,725558311,725558311,2.73679E-08
KCC_RICE_US_IMW_Background3727_Loc001_71_R00500_FFE,9.00939E+18,106024,19139875300,7293438240,7203016180,7203016180,7203016180,2.73679E-08
KCC_RICE_US_IMW_Background3779_Loc001_68_R00100_FFE,9.00939E+18,69961,11493661460,4428282710,4365989430,4365989430,4365989430,1.08789E-06
KCC_RICE_US_IMW_Background38373_Loc001_65_R00050_FFE,9.00939E+18,198009,51047409270,779261929.2,715319832.7,715319832.7,715319832.7,1.45438E-06
KCC_RICE_US_IMW_Background38482_Loc001_65_R00050_FFE,9.00939E+18,54517,13800320800,456567401.2,427626612.5,427626612.5,427626612.5,1.25378E-06
KCC_RICE_US_IMW_Background3954_Loc001_71_R00500_FFE,9.00939E+18,106024,19139875300,8058316190,7967894420,7967894420,7967894420,2.73679E-08
KCC_RICE_US_IMW_Background4340_Loc001_70_R00250_FFE,9.00939E+18,106024,19139875300,7905187040,7814766690,7814766690,7814766690,2.79483E-08
KCC_RICE_US_IMW_Background4339_Loc001_70_R00250_FFE,9.00939E+18,106024,19139875300,7776690620,7686277410,7686277410,7686277410,2.79483E-08
KCC_RICE_US_IMW_Background4591_Loc001_70_R00250_FFE,9.00939E+18,106024,19139875300,7471536460,7381115360,7381115360,7381115360,2.79483E-08
KCC_RICE_US_IMW_Background5039_Loc001_72_R01000_FFE,9.00939E+18,151710,26986496080,7966651012,7853842700,7853842700,7853842700,3.10546E-07
KCC_RICE_US_IMW_Background5145_Loc001_72_R01000_FFE,9.00939E+18,137733,40482170311,5420141688,5344378682,5344378682,5344378682,3.10546E-07
KCC_RICE_US_IMW_Background5144_Loc001_72_R01000_FFE,9.00939E+18,387823,79914033300,11344604021,11140127349,11140127349,11140127349,2.07031E-07
KCC_RICE_US_IMW_Background5352_Loc001_68_R00100_FFE,9.00939E+18,106024,19139875300,6693626280,6607777800,6607777800,6607777800,4.62934E-08
KCC_RICE_US_IMW_Background5379_Loc001_72_R01000_FFE,9.00939E+18,40526,8806444780,3422113719,3384311861,3384311861,3384311861,6.21093E-07
KCC_RICE_US_IMW_Background5353_Loc001_72_R01000_FFE,9.00939E+18,88650,17760610000,36210806.55,29300542.96,29300542.96,29300542.96,2.07031E-07
KCC_RICE_US_IMW_Background5492_Loc001_68_R00100_FFE,9.00939E+18,106024,19139875300,1687516270,1623018460,1623018460,1623018460,4.62934E-08
KCC_RICE_US_IMW_Background5770_Loc001_68_R00100_FFE,9.00939E+18,106024,19139875300,7513975480,7423556380,7423556380,7423556380,4.62934E-08
KCC_RICE_US_IMW_Background5771_Loc001_68_R00100_FFE,9.00939E+18,106024,19139875300,2734455.6,1840139.07,1840139.07,1840139.07,4.62934E-08
KCC_RICE_US_IMW_Background6048_Loc001_71_R00500_FFE,9.00939E+18,280324,70824634741,5762363074,5644947197,5644947197,5644947197,1.09472E-07
KCC_RICE_US_IMW_Background6045_Loc001_71_R00500_FFE,9.00939E+18,52837,9344915300,181045813,165529394,165529394,165529394,1.09472E-07
KCC_RICE_US_IMW_Background6159_Loc001_71_R00500_FFE,9.00939E+18,50649,7884312400,566676409,537473142,537473142,537473142,1.09472E-07
KCC_RICE_US_IMW_Background6274_Loc001_71_R00500_FFE,9.00939E+18,296862,60255947180,8784570246,8642114113,8642114113,8642114113,1.09472E-07
KCC_RICE_US_IMW_Background6388_Loc001_71_R00500_FFE,9.00939E+18,52487,11703262600,3082383.123,2190712.274,2190712.274,2190712.274,1.09472E-07
KCC_RICE_US_IMW_Background6830_Loc001_72_R01000_FFE,9.00939E+18,5751,1108236480,1403564.694,1091420.673,1091420.673,1091420.673,1.96679E-06
KCC_RICE_US_IMW_Background6930_Loc001_72_R01000_FFE,9.00939E+18,5751,1108236480,193954.384,143262.2116,143262.2116,143262.2116,1.96679E-06
KCC_RICE_US_IMW_Background7029_Loc001_72_R01000_FFE,9.00939E+18,28571,7579051020,79919805.2,71407768.6,71407768.6,71407768.6,1.96679E-06
KCC_RICE_US_IMW_Background7423_Loc001_72_R01000_FFE,9.00939E+18,49721,8670806660,1021446620,989912590,989912590,989912590,6.21093E-07
KCC_RICE_US_IMW_Background7533_Loc001_70_R00250_FFE,9.00939E+18,289170,58052261700,5945056735,5813520808,5813520808,5813520808,1.95638E-07
KCC_RICE_US_IMW_Background7564_Loc001_70_R00250_FFE,9.00939E+18,40526,8806444780,3448540560,3410738003,3410738003,3410738003,3.91277E-07
KCC_RICE_US_IMW_Background7689_Loc001_70_R00250_FFE,9.00939E+18,40526,8806444780,351164351.9,332829077.2,332829077.2,332829077.2,3.91277E-07
KCC_RICE_US_IMW_Background7690_Loc001_70_R00250_FFE,9.00939E+18,40526,8806444780,22879642.58,18988607.35,18988607.35,18988607.35,5.0307E-07
KCC_RICE_US_IMW_Background7833_Loc001_72_R01000_FFE,9.00939E+18,257972,97880284372,22527925045,22323504332,22323504332,22323504332,8.28124E-07
KCC_RICE_US_IMW_Background7944_Loc001_72_R01000_FFE,9.00939E+18,77494,16040141880,2877509.499,2056679.024,2056679.024,2056679.024,8.28124E-07
KCC_RICE_US_IMW_Background7970_Loc001_65_R00050_FFE,9.00939E+18,106024,19139875300,8000059680,7910223610,7910223610,7910223610,1.50453E-07
KCC_RICE_US_IMW_Background8060_Loc001_72_R01000_FFE,9.00939E+18,19596,11073614100,2362255879,2334203273,2334203273,2334203273,9.31639E-07
KCC_RICE_US_IMW_Background8136_Loc001_65_R00050_FFE,9.00939E+18,106024,19139875300,78801004.1,66094771.9,66094771.9,66094771.9,1.00302E-07
KCC_RICE_US_IMW_Background8325_Loc001_72_R01000_FFE,9.00939E+18,84514,23527220560,1344045558,1290972738,1290972738,1290972738,4.14062E-07
KCC_RICE_US_IMW_Background8323_Loc001_71_R00500_FFE,9.00939E+18,28571,7579051020,79919805.2,71407768.6,71407768.6,71407768.6,8.48406E-07
KCC_RICE_US_IMW_Background8282_Loc001_72_R01000_FFE,9.00939E+18,273750,88420092100,9729754726,9583353137,9583353137,9583353137,1.03515E-06
KCC_RICE_US_IMW_Background8304_Loc001_65_R00050_FFE,9.00939E+18,106024,19139875300,2734455.6,1840139.07,1840139.07,1840139.07,1.50453E-07
KCC_RICE_US_IMW_Background8394_Loc001_72_R01000_FFE,9.00939E+18,126182,37647547000,2004853260,1954265364,1954265364,1954265364,8.28124E-07
KCC_RICE_US_IMW_Background8395_Loc001_72_R01000_FFE,9.00939E+18,87456,25470417700,3000289580,2929638428,2929638428,2929638428,8.28124E-07
KCC_RICE_US_IMW_Background8436_Loc001_72_R01000_FFE,9.00939E+18,58979,16547859920,3014697.43,2176652.61,2176652.61,2176652.61,6.21093E-07
KCC_RICE_US_IMW_Background8439_Loc001_72_R01000_FFE,9.00939E+18,97683,20836231600,257171864,235446914.4,235446914.4,235446914.4,3.10546E-07
KCC_RICE_US_IMW_Background8661_Loc001_72_R01000_FFE,9.00939E+18,58979,16547859920,6470800170,6405160340,6405160340,6405160340,4.14062E-07
KCC_RICE_US_IMW_Background8659_Loc001_72_R01000_FFE,9.00939E+18,39767,11696223400,6417165.755,5281326.985,5281326.985,5281326.985,6.21093E-07
KCC_RICE_US_IMW_Background8772_Loc001_72_R01000_FFE,9.00939E+18,95703,33410630820,6746139784,6679876204,6679876204,6679876204,4.14062E-07
KCC_RICE_US_IMW_Background8884_Loc001_72_R01000_FFE,9.00939E+18,412681,1.62137E+11,7264252534,7127636394,7127636394,7127636394,6.21093E-07
KCC_RICE_US_IMW_Background8996_Loc001_72_R01000_FFE,9.00939E+18,268648,72618764610,827855654,771270127.9,771270127.9,771270127.9,6.21093E-07
KCC_RICE_US_IMW_Background9016_Loc001_72_R01000_FFE,9.00939E+18,99756,29351489580,515436166.6,486806983.8,486806983.8,486806983.8,5.3828E-06
KCC_RICE_US_IMW_Background8997_Loc001_72_R01000_FFE,9.00939E+18,715569,2.61307E+11,35349894260,34915464709,34915464709,34915464709,4.14062E-07
KCC_RICE_US_IMW_Background9108_Loc001_72_R01000_FFE,9.00939E+18,114494,31228748560,218302650.7,198097156.6,198097156.6,198097156.6,6.21093E-07
KCC_RICE_US_IMW_Background9109_Loc001_72_R01000_FFE,9.00939E+18,733076,2.71378E+11,9509906734,9266392146,9266392146,9266392146,4.14062E-07
KCC_RICE_US_IMW_Background9129_Loc001_72_R01000_FFE,9.00939E+18,233996,72308205040,14418705701,14205476690,14205476690,14205476690,5.69335E-06
KCC_RICE_US_IMW_Background9181_Loc001_68_R00100_FFE,9.00939E+18,239645,53677078041,12918063426,12725039231,12725039231,12725039231,3.472E-07
KCC_RICE_US_IMW_Background9242_Loc001_72_R01000_FFE,9.00939E+18,110010,39606001900,4953830159,4886979530,4886979530,4886979530,5.07226E-06
KCC_RICE_US_IMW_Background9241_Loc001_72_R01000_FFE,9.00939E+18,58576,20409274460,3089166307,3044039522,3044039522,3044039522,5.69335E-06
KCC_RICE_US_IMW_Background9221_Loc001_72_R01000_FFE,9.00939E+18,302415,81517501040,249454876.9,223526041.6,223526041.6,223526041.6,4.14062E-07
KCC_RICE_US_IMW_Background9308_Loc001_71_R00500_FFE,9.00939E+18,22832,5360465500,86104150.7,79700097.8,79700097.8,79700097.8,3.83151E-07
KCC_RICE_US_IMW_Background9321_Loc001_68_R00100_FFE,9.00939E+18,248894,66366291511,5323651153,5237405541,5237405541,5237405541,3.24054E-07
KCC_RICE_US_IMW_Background9307_Loc001_71_R00500_FFE,9.00939E+18,193564,79600359832,10581987406,10463105079,10463105079,10463105079,3.55783E-07
KCC_RICE_US_IMW_Background9428_Loc001_71_R00500_FFE,9.00939E+18,345203,1.45611E+11,12137895402,11948272080,11948272080,11948272080,4.37887E-07
KCC_RICE_US_IMW_Background9460_Loc001_68_R00100_FFE,9.00939E+18,99462,23260074901,2631849735,2553671831,2553671831,2553671831,3.00907E-07
KCC_RICE_US_IMW_Background9457_Loc001_68_R00100_FFE,9.00939E+18,50649,7884312400,243462761,224492537,224492537,224492537,3.00907E-07
KCC_RICE_US_IMW_Background9494_Loc001_68_R00100_FFE,9.00939E+18,40526,8806444780,1620270268,1589445314,1589445314,1589445314,6.48107E-07
KCC_RICE_US_IMW_Background9549_Loc001_71_R00500_FFE,9.00939E+18,397854,1.27601E+11,7537549028,7381799913,7381799913,7381799913,4.65255E-07
KCC_RICE_US_IMW_Background9674_Loc001_71_R00500_FFE,9.00939E+18,19596,11073614100,506862649.2,488851253,488851253,488851253,3.28415E-07
KCC_RICE_US_IMW_Background9633_Loc001_68_R00100_FFE,9.00939E+18,40526,8806444780,1624499267,1593674693,1593674693,1593674693,6.48107E-07
KCC_RICE_US_IMW_Background9671_Loc001_71_R00500_FFE,9.00939E+18,359488,1.25148E+11,14558485871,14317030545,14317030545,14317030545,4.65255E-07
KCC_RICE_US_IMW_Background9718_Loc001_71_R00500_FFE,9.00939E+18,5699,1607333830,222757559.9,219222761,219222761,219222761,2.73679E-07
KCC_RICE_US_IMW_Background9840_Loc001_71_R00500_FFE,9.00939E+18,5699,1607333830,404879.0338,340181.2479,340181.2479,340181.2479,1.3684E-07
KCC_RICE_US_IMW_Background9893_Loc001_72_R01000_FFE,9.00939E+18,123139,37059390800,620375930.2,572782880.8,572782880.8,572782880.8,3.10546E-07
KCC_RICE_US_IMW_Background9894_Loc001_72_R01000_FFE,9.00939E+18,83148,16585436000,1478598134,1429451989,1429451989,1429451989,3.10546E-07
KCC_RICE_US_IMW_CountyDumpfault35_Loc003_02_R05000_FFE,9.00939E+18,18110,4201901940,293616640,281392405,281392405,281392405,0.0000025
KCC_RICE_US_IMW_CountyDumpfault65_Loc003_01_R05000_FFE,9.00939E+18,18110,4201901940,156816316,147735215.9,147735215.9,147735215.9,0.0000025
KCC_RICE_US_IMW_CountyDumpfault50_Loc003_02_R05000_FFE,9.00939E+18,18110,4201901940,156805542,147724444.9,147724444.9,147724444.9,0.0000075
KCC_RICE_US_IMW_SpanishSpringsValleyfault35_Loc001_01_R05000_FFE,9.00939E+18,47501,14562196000,936045780,898569639,898569639,898569639,0.00002
KCC_RICE_US_IMW_SpanishSpringsValleyfault50_Loc002_01_R02500_FFE,9.00939E+18,47167,12619651120,12701576.6,9384593.888,9384593.888,9384593.888,0.00006
KCC_RICE_US_IMW_SpanishSpringsValleyfault65_Loc002_01_R05000_FFE,9.00939E+18,47167,12619651120,96079868.3,86325085.05,86325085.05,86325085.05,0.00001
KCC_RICE_US_IMW_SpanishSpringsValleyfault65_Loc002_01_R02500_FFE,9.00939E+18,41180,8942215120,2237986.737,1594000.797,1594000.797,1594000.797,0.00002
KCC_RICE_US_IMW_SpanishSpringsValleyfault50_Loc002_01_R05000_FFE,9.00939E+18,47167,12619651120,324352907.2,303978464.6,303978464.6,303978464.6,0.00003
KCC_RICE_US_IMW_WasatchfaultBrighamCitysection50_Loc003_01_R05000_FFE,9.00939E+18,37661,6322121320,41964396.25,36693202.28,36693202.28,36693202.28,5.38279E-06
KCC_RICE_US_IMW_WasatchfaultProvosection35_Loc001_01_R05000_FFE,9.00939E+18,233703,63861446400,12855434006,12687777928,12687777928,12687777928,1.49107E-05
KCC_RICE_US_IMW_WasatchfaultProvosection35_Loc003_01_R05000_FFE,9.00939E+18,73351,19867217800,220534737.2,207647750,207647750,207647750,7.45537E-06
KCC_RICE_US_IMW_WasatchfaultBrighamCitysection50_Loc003_01_R02500_FFE,9.00939E+18,37661,6322121320,7696067.843,5827224.433,5827224.433,5827224.433,2.27241E-05
KCC_RICE_US_IMW_WasatchfaultProvosection35_Loc003_01_R02500_FFE,9.00939E+18,27857,8672596200,5933552.6,4627460.116,4627460.116,4627460.116,7.91822E-06
KCC_RICE_US_IMW_WasatchfaultProvosection35_Loc001_01_R00500_FFE,9.00939E+18,87456,25470417700,8064056035,7974874360,7974874360,7974874360,4.89335E-06
KCC_RICE_US_IMW_WasatchfaultBrighamCitysection35_Loc003_01_R02500_FFE,9.00939E+18,37661,6322121320,2030231400,1999033861,1999033861,1999033861,7.57471E-06
KCC_RICE_US_IMW_WasatchfaultBrighamCitysection35_Loc003_01_R05000_FFE,9.00939E+18,37661,6322121320,2486302262,2453481865,2453481865,2453481865,1.79426E-06
KCC_RICE_US_IMW_WasatchfaultProvosection65_Loc002_01_R05000_FFE,9.00939E+18,214848,57518910600,8557230292,8431962072,8431962072,8431962072,7.45537E-06
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc002_01_R05000_FFE,9.00939E+18,214848,57518910600,8028252767,7913259435,7913259435,7913259435,2.23661E-05
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_08_R00100_FFE,9.00939E+18,89925,52110431012,2200211118,2156233731,2156233731,2156233731,0.000014286
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_01_R01000_FFE,9.00939E+18,202210,47102128975,513403516.5,477262051.1,477262051.1,477262051.1,0.00001
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc002_01_R00500_FFE,9.00939E+18,101792,28081844900,518048454.8,484543753.1,484543753.1,484543753.1,7.34002E-06
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_02_R01000_FFE,9.00939E+18,965775,3.17485E+11,65798249068,65078087789,65078087789,65078087789,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_04_R00250_FFE,9.00939E+18,196340,81290242432,20845682229,20660203015,20660203015,20660203015,0.000012
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_05_R00250_FFE,9.00939E+18,297153,89030959360,5946349211,5870120950,5870120950,5870120950,0.000002
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_12_R00100_FFE,9.00939E+18,87456,25470417700,967986239.1,938112427.1,938112427.1,938112427.1,0.000002381
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_04_R00100_FFE,9.00939E+18,49721,8670806660,33646885.74,28355137.97,28355137.97,28355137.97,0.000002381
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc002_01_R01000_FFE,9.00939E+18,147286,39276466500,1603074027,1544419488,1544419488,1544419488,1.44702E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_02_R00500_FFE,9.00939E+18,193594,80002506532,16459209229,16284454221,16284454221,16284454221,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_09_R00100_FFE,9.00939E+18,147298,46372033620,1848540728,1767711814,1767711814,1767711814,0.000014286
KCC_RICE_US_IMW_WasatchfaultWebersection65_Loc001_01_R02500_FFE,9.00939E+18,47789,10568283315,1734490.765,1191358.966,1191358.966,1191358.966,2.94843E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_03_R00250_FFE,9.00939E+18,77274,19350790000,2102958560,2051109640,2051109640,2051109640,0.000002
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_02_R02500_FFE,9.00939E+18,340333,1.0927E+11,16069368866,15876912264,15876912264,15876912264,0.000001
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_08_R00100_FFE,9.00939E+18,225415,87025633200,4143827364,4023410896,4023410896,4023410896,0.000002381
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_01_R00500_FFE,9.00939E+18,37661,6322121320,2026883785,1995686344,1995686344,1995686344,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_01_R00500_FFE,9.00939E+18,37661,6322121320,1391463687,1363673937,1363673937,1363673937,0.000003333
KCC_RICE_US_IMW_WasatchfaultProvosection65_Loc001_01_R02500_FFE,9.00939E+18,87456,25470417700,3753471664,3700836672,3700836672,3700836672,1.58364E-05
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_04_R00500_FFE,9.00939E+18,87456,25470417700,4624439930,4550811956,4550811956,4550811956,0.00001
KCC_RICE_US_IMW_WasatchfaultProvosection65_Loc001_01_R05000_FFE,9.00939E+18,87456,25470417700,4624439930,4550811956,4550811956,4550811956,1.49107E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_04_R00250_FFE,9.00939E+18,190549,56452854860,6374447267,6268691970,6268691970,6268691970,0.000002
KCC_RICE_US_IMW_WasatchfaultWebersection50_Loc002_01_R05000_FFE,9.00939E+18,37661,6322121320,1278661.594,929271.563,929271.563,929271.563,1.54986E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_08_R00100_FFE,9.00939E+18,137605,64316996492,7254942638,7170836545,7170836545,7170836545,0.000004762
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc002_02_R00500_FFE,9.00939E+18,36436,9306841800,454184.763,306842.987,306842.987,306842.987,7.34002E-06
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_03_R00250_FFE,9.00939E+18,65173,15082245500,40105954.66,34558786.75,34558786.75,34558786.75,0.000004
KCC_RICE_US_IMW_WasatchfaultProvosection65_Loc001_02_R01000_FFE,9.00939E+18,27857,8672596200,215068469.7,204003840.1,204003840.1,204003840.1,9.64683E-06
KCC_RICE_US_IMW_WasatchfaultWebersection35_Loc002_01_R05000_FFE,9.00939E+18,186917,39741037015,3888185386,3790596274,3790596274,3790596274,5.16621E-06
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc002_01_R02500_FFE,9.00939E+18,147286,39276466500,3901721450,3817387918,3817387918,3817387918,2.37547E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_06_R00250_FFE,9.00939E+18,71164,24560698000,2324005816,2272515010,2272515010,2272515010,0.000002
KCC_RICE_US_IMW_WasatchfaultWebersection65_Loc001_01_R05000_FFE,9.00939E+18,70621,15928748815,13091615.13,9792189.214,9792189.214,9792189.214,1.03324E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_05_R00250_FFE,9.00939E+18,496596,1.63342E+11,11138365477,10919815047,10919815047,10919815047,0.000004
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_05_R00250_FFE,9.00939E+18,192059,66248770680,7511162163,7396534445,7396534445,7396534445,0.000012
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_10_R00100_FFE,9.00939E+18,36990,16601155900,360622436,342401755,342401755,342401755,0.000002381
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_02_R05000_FFE,9.00939E+18,1648108,5.19087E+11,1.24958E+11,1.23623E+11,1.23623E+11,1.23623E+11,0.000001
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_01_R02500_FFE,9.00939E+18,1315616,4.07825E+11,85413198800,84470686004,84470686004,84470686004,0.000002
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_02_R00250_FFE,9.00939E+18,37661,6322121320,384958815.3,366368878,366368878,366368878,0.000002
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_02_R01000_FFE,9.00939E+18,778476,2.3592E+11,50146755950,49587073962,49587073962,49587073962,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_02_R01000_FFE,9.00939E+18,707705,2.55812E+11,41401473831,40974357773,40974357773,40974357773,0.00001
KCC_RICE_US_IMW_WasatchfaultProvosection65_Loc001_02_R00500_FFE,9.00939E+18,87456,25470417700,2146936475,2121327372,2121327372,2121327372,4.89335E-06
KCC_RICE_US_IMW_WasatchfaultWebersection35_Loc001_02_R01000_FFE,9.00939E+18,205542,46477631195,474748887.1,439635210.5,439635210.5,439635210.5,1.09623E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_03_R00500_FFE,9.00939E+18,623196,1.93551E+11,21018248666,20716317960,20716317960,20716317960,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_02_R02500_FFE,9.00939E+18,376952,1.08855E+11,19570907194,19334710933,19334710933,19334710933,0.000001
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc001_02_R02500_FFE,9.00939E+18,87456,25470417700,4624240940,4550613975,4550613975,4550613975,4.75093E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_06_R00250_FFE,9.00939E+18,123892,34777259500,8153625204,8054785346,8054785346,8054785346,0.000004
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc002_01_R02500_FFE,9.00939E+18,833386,2.37886E+11,52221205317,51620030699,51620030699,51620030699,0.000001
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc001_01_R05000_FFE,9.00939E+18,1321604,4.17979E+11,67325827913,66473393669,66473393669,66473393669,0.000003
KCC_RICE_US_IMW_WasatchfaultProvosection50_Loc001_01_R00500_FFE,9.00939E+18,87456,25470417700,2748438549,2715497909,2715497909,2715497909,1.468E-05
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_07_R00250_FFE,9.00939E+18,64293,17979438000,9486025.033,6897991.159,6897991.159,6897991.159,0.000004
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc001_04_R00250_FFE,9.00939E+18,325826,1.2042E+11,21603010615,21405254388,21405254388,21405254388,0.000004
KCC_RICE_US_IMW_WasatchfaultWebersection35_Loc002_02_R00500_FFE,9.00939E+18,47789,10568283315,8361765.711,6080057.232,6080057.232,6080057.232,4.52884E-06
KCC_RICE_US_IMW_Wasatchfaultzone35_Loc003_01_R01000_FFE,9.00939E+18,394456,1.2308E+11,19557434210,19358020623,19358020623,19358020623,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone65_Loc002_08_R00100_FFE,9.00939E+18,54746,20765847300,7577716.7,5272466.08,5272466.08,5272466.08,0.000002381
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt50_Loc002_01_R00500_FFE,9.00939E+18,54746,20765847300,179857592,163471575,163471575,163471575,1.60926E-05
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt65_Loc003_02_R00500_FFE,9.00939E+18,172633,74254948692,19059342599,18895207678,18895207678,18895207678,5.36419E-06
KCC_RICE_US_IMW_Wasatchfaultzone50_Loc002_05_R00250_FFE,9.00939E+18,207896,61783047560,5325090122,5276983100,5276983100,5276983100,0.000006
KCC_RICE_US_IMW_Wasatchfaultzone65_Loc002_09_R00100_FFE,9.00939E+18,36990,16601155900,360503644,342282962,342282962,342282962,0.000002381
KCC_RICE_US_IMW_Wasatchfaultzone65_Loc003_02_R00500_FFE,9.00939E+18,161007,68745708660,5693278671,5617878411,5617878411,5617878411,0.000001667
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt65_Loc001_01_R00500_FFE,9.00939E+18,225720,89632214772,18014285800,17800957721,17800957721,17800957721,1.07284E-05
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt50_Loc001_01_R05000_FFE,9.00939E+18,370616,1.40558E+11,28569173574,28280881598,28280881598,28280881598,1.74208E-05
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt50_Loc003_01_R00500_FFE,9.00939E+18,58713,44574772252,7368763961,7316798464,7316798464,7316798464,1.60926E-05
KCC_RICE_US_IMW_Wasatchfaultzone65_Loc002_03_R00500_FFE,9.00939E+18,296811,91008351060,12787320774,12628358810,12628358810,12628358810,0.000001667
KCC_RICE_US_IMW_Wasatchfaultzone65_Loc002_01_R02500_FFE,9.00939E+18,718277,2.19451E+11,31507678529,31098178256,31098178256,31098178256,0.000001
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt35_Loc001_01_R00250_FFE,9.00939E+18,16155,13021863300,4166200.39,3060429.36,3060429.36,3060429.36,0.00012
KCC_RICE_US_IMW_Wasatchfaultzone65_Loc003_01_R00500_FFE,9.00939E+18,37661,6322121320,1278661.594,929271.563,929271.563,929271.563,0.000001667
KCC_RICE_US_IMW_WasatchFltSLCthroughVirginiaStflt50_Loc002_01_R02500_FFE,9.00939E+18,307728,1.16717E+11,11039506565,10812604541,10812604541,10812604541,3.03946E-05
