EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background1445_Loc001_58_R00500_FFE,9.00939E+18,287709,71217255680,16991047669,16795597630,16795597630,16795597630,2.34766E-07
KCC_RICE_US_SE_Background1371_Loc001_58_R00500_FFE,9.00939E+18,171146,32839667830,16571310041,16408446601,16408446601,16408446601,1.70739E-07
KCC_RICE_US_SE_Background1519_Loc001_58_R00500_FFE,9.00939E+18,637963,2.22317E+11,64032222492,63442670675,63442670675,63442670675,2.34766E-07
KCC_RICE_US_SE_Background1667_Loc001_58_R00500_FFE,9.00939E+18,113396,22835812200,3487630705,3446838736,3446838736,3446838736,2.34766E-07
KCC_RICE_US_SE_Background1367_Loc001_58_R00500_FFE,9.00939E+18,90548,17294213810,187410857.6,168791924.6,168791924.6,168791924.6,1.49397E-07
KCC_RICE_US_SE_Background1803_Loc001_58_R00500_FFE,9.00939E+18,92005,17723573200,11284984400,11207395500,11207395500,11207395500,1.60068E-07
KCC_RICE_US_SE_Background1777_Loc001_58_R00500_FFE,9.00939E+18,50207,8696578800,4922910630,4877569640,4877569640,4877569640,2.24095E-07
KCC_RICE_US_SE_Background2062_Loc001_58_R00250_FFE,9.00939E+18,11100,6134876284,3029609906,3017750334,3017750334,3017750334,3.52201E-07
KCC_RICE_US_SE_Background1922_Loc001_58_R00250_FFE,9.00939E+18,3241,1064753147,669729041.9,664785430.9,664785430.9,664785430.9,1.32075E-07
KCC_RICE_US_SE_Background2033_Loc001_58_R00500_FFE,9.00939E+18,512125,1.20061E+11,49012323037,48507078748,48507078748,48507078748,1.49397E-07
KCC_RICE_US_SE_Background1814_Loc001_58_R00250_FFE,9.00939E+18,82759,30290868324,12304981239,12211203330,12211203330,12211203330,2.95597E-07
KCC_RICE_US_SE_Background1888_Loc001_58_R00250_FFE,9.00939E+18,33678,11357641500,4396926.149,3138801.232,3138801.232,3138801.232,4.15094E-07
KCC_RICE_US_SE_Background1951_Loc001_58_R00500_FFE,9.00939E+18,118044,29925013560,14661630496,14531190937,14531190937,14531190937,1.38726E-07
KCC_RICE_US_NE_Background2773_Loc001_55_R00100_FFE,9.00939E+18,37051,11131508309,5636720280,5595803520,5595803520,5595803520,5.01929E-06
KCC_RICE_US_NE_Background2578_Loc001_55_R00100_FFE,9.00939E+18,47671,12366588880,5871600972,5826692742,5826692742,5826692742,1.25866E-06
KCC_RICE_US_NE_Background2479_Loc001_55_R00100_FFE,9.00939E+18,451650,1.35717E+11,46777719088,46324833306,46324833306,46324833306,2.42522E-06
KCC_RICE_US_NE_Background2625_Loc001_55_R00100_FFE,9.00939E+18,14456,4202275690,701294820,691399890,691399890,691399890,4.7123E-06
KCC_RICE_US_NE_Background2701_Loc001_55_R00100_FFE,9.00939E+18,15392,4448860700,619032610.3,609035149.4,609035149.4,609035149.4,4.7123E-06
KCC_RICE_US_NE_Background2775_Loc001_55_R00100_FFE,9.00939E+18,441128,1.2104E+11,30571196626,30243617286,30243617286,30243617286,4.6816E-06
KCC_RICE_US_NE_Background2492_Loc001_55_R00100_FFE,9.00939E+18,85472,23972535550,5018968461,4970357024,4970357024,4970357024,7.82824E-07
KCC_RICE_US_NE_Background2542_Loc001_55_R00100_FFE,9.00939E+18,48319,12473237220,6133683840,6083382000,6083382000,6083382000,4.81974E-06
KCC_RICE_US_NE_Background2579_Loc001_55_R00100_FFE,9.00939E+18,105705,25222417840,8533144306,8422269073,8422269073,8422269073,1.38145E-06
KCC_RICE_US_NE_Background2699_Loc001_55_R00100_FFE,9.00939E+18,447016,1.18895E+11,35118938173,34707483654,34707483654,34707483654,4.6509E-06
KCC_RICE_US_NE_Background2971_Loc001_55_R00100_FFE,9.00939E+18,19595,3457778540,20965917.1,17185386.92,17185386.92,17185386.92,1.74984E-06
KCC_RICE_US_NE_Background3071_Loc001_55_R00100_FFE,9.00939E+18,68666,23464924270,4860125698,4821476447,4821476447,4821476447,4.75834E-06
KCC_RICE_US_NE_Background3069_Loc001_55_R00100_FFE,9.00939E+18,136701,39834946780,11427530205,11328716980,11328716980,11328716980,4.28251E-06
KCC_RICE_US_NE_Background2847_Loc001_55_R00100_FFE,9.00939E+18,39387,11134124590,3942201625,3907859137,3907859137,3907859137,5.14208E-06
KCC_RICE_US_NE_Background2995_Loc001_55_R00100_FFE,9.00939E+18,102448,28837901470,7536932382,7442360625,7442360625,7442360625,4.98859E-06
KCC_RICE_US_NE_Background3045_Loc001_55_R00100_FFE,9.00939E+18,198961,82344432590,24230080450,24020121003,24020121003,24020121003,1.70379E-06
KCC_RICE_US_NE_Background3143_Loc001_55_R00100_FFE,9.00939E+18,47297,12248744480,2524907220,2477796739,2477796739,2477796739,2.08753E-06
KCC_RICE_US_NE_Background2921_Loc001_55_R00100_FFE,9.00939E+18,53889,15548675690,1667705865,1626669174,1626669174,1626669174,5.09603E-06
KCC_RICE_US_NE_Background3046_Loc001_55_R00100_FFE,9.00939E+18,223172,87989326110,27767883309,27556510525,27556510525,27556510525,1.70379E-06
KCC_RICE_US_NE_Background2997_Loc001_55_R00100_FFE,9.00939E+18,26115,11674336040,6470089146,6437718336,6437718336,6437718336,5.21883E-06
KCC_RICE_US_NE_Background3047_Loc001_55_R00100_FFE,9.00939E+18,65045,17186543960,50244163.6,40306610.1,40306610.1,40306610.1,1.62705E-06
KCC_RICE_US_NE_Background2923_Loc001_55_R00100_FFE,9.00939E+18,102741,22935772540,5631670987,5541496919,5541496919,5541496919,4.25181E-06
KCC_RICE_US_NE_Background2849_Loc001_55_R00100_FFE,9.00939E+18,244163,71770758511,17267075993,17059189604,17059189604,17059189604,4.57415E-06
KCC_RICE_US_NE_Background3452_Loc001_55_R00100_FFE,9.00939E+18,33484,11763911011,3672707070,3634397579,3634397579,3634397579,1.05912E-06
KCC_RICE_US_NE_Background3306_Loc001_55_R00100_FFE,9.00939E+18,200160,1.1741E+11,20530420521,20412224088,20412224088,20412224088,3.34619E-06
KCC_RICE_US_NE_Background3305_Loc001_55_R00100_FFE,9.00939E+18,64463,31188436440,12610764291,12553278421,12553278421,12553278421,3.0392E-06
KCC_RICE_US_NE_Background3304_Loc001_55_R00100_FFE,9.00939E+18,59746,25576013190,10442923147,10385958299,10385958299,10385958299,2.74756E-06
KCC_RICE_US_NE_Background3230_Loc001_55_R00100_FFE,9.00939E+18,323491,1.12665E+11,31441267557,31122743466,31122743466,31122743466,4.6202E-06
KCC_RICE_US_NE_Background3464_Loc001_55_R00100_FFE,9.00939E+18,204535,96456490740,32881618001,32715768981,32715768981,32715768981,2.56337E-06
KCC_RICE_US_NE_Background3466_Loc001_55_R00100_FFE,9.00939E+18,853063,4.3855E+11,1.02479E+11,1.01726E+11,1.01726E+11,1.01726E+11,2.83966E-06
KCC_RICE_US_NE_Background3367_Loc001_55_R00100_FFE,9.00939E+18,57805,17587280560,9876751570,9807221670,9807221670,9807221670,1.08981E-06
KCC_RICE_US_NE_Background3467_Loc001_55_R00100_FFE,9.00939E+18,792513,5.69746E+11,65046067303,64415361656,64415361656,64415361656,3.39224E-06
KCC_RICE_US_NE_Background3541_Loc001_55_R00100_FFE,9.00939E+18,106535,32239852810,6881536140,6811699941,6811699941,6811699941,1.35076E-06
KCC_RICE_US_NE_Background3382_Loc001_55_R00100_FFE,9.00939E+18,81923,34467108200,14585508630,14494685110,14494685110,14494685110,2.04148E-06
KCC_RICE_US_SE_Background2036_Loc001_58_R00250_FFE,9.00939E+18,6451,1238498820,580749589,574023919,574023919,574023919,1.32075E-07
KCC_RICE_US_SE_Background2136_Loc001_58_R00250_FFE,9.00939E+18,110563,28190138600,13927400973,13814733893,13814733893,13814733893,7.2327E-07
KCC_RICE_US_SE_Background2111_Loc001_58_R00500_FFE,9.00939E+18,132201,24031761300,9351280814,9261685128,9261685128,9261685128,1.49397E-07
KCC_RICE_US_SE_Background1877_Loc001_58_R00500_FFE,9.00939E+18,90153,15627135380,3551079950,3465999049,3465999049,3465999049,1.49397E-07
KCC_RICE_US_SE_Background2073_Loc001_58_R00500_FFE,9.00939E+18,181301,31547643140,9126311624,8990957910,8990957910,8990957910,1.38726E-07
KCC_RICE_US_SE_Background1926_Loc001_58_R00250_FFE,9.00939E+18,57761,15849978480,851603234.3,831742039,831742039,831742039,3.39623E-07
KCC_RICE_US_SE_Background2395_Loc001_58_R00500_FFE,9.00939E+18,65711,10195901486,4649986131,4580311241,4580311241,4580311241,1.92082E-07
KCC_RICE_US_SE_Background2551_Loc001_58_R00500_FFE,9.00939E+18,841606,2.04098E+11,48944565887,48228446719,48228446719,48228446719,1.49397E-07
KCC_RICE_US_SE_Background2555_Loc001_58_R00500_FFE,9.00939E+18,335145,1.00939E+11,41344150219,40978082029,40978082029,40978082029,1.70739E-07
KCC_RICE_US_SE_Background2699_Loc001_58_R00500_FFE,9.00939E+18,1042333,2.81743E+11,1.03131E+11,1.02145E+11,1.02145E+11,1.02145E+11,1.49397E-07
KCC_RICE_US_SE_Background2665_Loc001_58_R00500_FFE,9.00939E+18,962384,2.43907E+11,53525708366,52738801472,52738801472,52738801472,1.49397E-07
KCC_RICE_US_SE_Background2913_Loc001_58_R00250_FFE,9.00939E+18,295748,94714358801,30633826929,30353052496,30353052496,30353052496,1.1761E-06
KCC_RICE_US_SE_Background2998_Loc001_58_R00250_FFE,9.00939E+18,43711,11229705874,3891767007,3851192123,3851192123,3851192123,5.91195E-07
KCC_RICE_US_SE_Background3110_Loc001_58_R00250_FFE,9.00939E+18,21716,10056515730,708574.3724,463048.9527,463048.9527,463048.9527,5.72327E-07
KCC_RICE_US_SE_Background3109_Loc001_58_R00250_FFE,9.00939E+18,154159,39519032410,14988795744,14843823885,14843823885,14843823885,8.11321E-07
KCC_RICE_US_SE_Background3443_Loc001_58_R00250_FFE,9.00939E+18,389736,87205689465,39043005054,38625294059,38625294059,38625294059,1.63522E-07
KCC_RICE_US_SE_Background3442_Loc001_58_R00250_FFE,9.00939E+18,484462,1.16602E+11,30030714960,29641254884,29641254884,29641254884,1.63522E-07
KCC_RICE_US_SE_Background455_Loc001_60_R01000_FFE,9.00939E+18,36203,9679098760,3455207254,3414640233,3414640233,3414640233,1.80328E-07
KCC_RICE_US_SE_Background496_Loc001_60_R00500_FFE,9.00939E+18,106663,31282268480,12226659377,12090403920,12090403920,12090403920,3.20136E-07
KCC_RICE_US_SE_Background310_Loc001_60_R00500_FFE,9.00939E+18,52070,13170342979,6092657129,6037514741,6037514741,6037514741,2.34766E-07
KCC_RICE_US_SE_Background484_Loc001_60_R00500_FFE,9.00939E+18,40753,9054373550,3581760370,3538998820,3538998820,3538998820,4.90875E-07
KCC_RICE_US_SE_Background385_Loc001_60_R00500_FFE,9.00939E+18,80733,35656775990,12234748616,12144238070,12144238070,12144238070,3.94835E-07
KCC_RICE_US_SE_Background262_Loc001_60_R00500_FFE,9.00939E+18,9559,2275079180,44079883.7,41187633.1,41187633.1,41187633.1,4.37519E-07
KCC_RICE_US_SE_Background677_Loc001_60_R01000_FFE,9.00939E+18,97637,21731962520,10376967470,10273733650,10273733650,10273733650,1.47541E-07
KCC_RICE_US_SE_Background640_Loc001_60_R00500_FFE,9.00939E+18,9813,3866029376,839189729.5,833635366.2,833635366.2,833635366.2,2.34766E-07
KCC_RICE_US_SE_Background940_Loc001_60_R00500_FFE,9.00939E+18,282060,72699515577,22033276482,21825566180,21825566180,21825566180,2.98794E-07
KCC_RICE_US_SE_Background643_Loc001_60_R00500_FFE,9.00939E+18,167718,59989415386,17168857198,17048260876,17048260876,17048260876,2.45438E-07
KCC_RICE_US_SE_Background866_Loc001_60_R01000_FFE,9.00939E+18,456201,91351960283,39829122684,39420215072,39420215072,39420215072,1.80328E-07
KCC_RICE_US_SE_Background928_Loc001_60_R00500_FFE,9.00939E+18,635975,2.19576E+11,22881782064,22574556923,22574556923,22574556923,2.24095E-07
KCC_RICE_US_SE_Background754_Loc001_60_R00500_FFE,9.00939E+18,38938,15559609100,6039469773,5991806842,5991806842,5991806842,4.26848E-07
KCC_RICE_US_SE_Background1232_Loc001_60_R01000_FFE,9.00939E+18,209544,49940700715,9968246171,9842926734,9842926734,9842926734,1.80328E-07
KCC_RICE_US_SE_Background1087_Loc001_60_R00500_FFE,9.00939E+18,282356,93593009777,39428619043,39127661974,39127661974,39127661974,2.56109E-07
KCC_RICE_US_SE_Background1384_Loc001_60_R00500_FFE,9.00939E+18,179605,52782527310,7567746943,7450479946,7450479946,7450479946,2.02753E-07
KCC_RICE_US_SE_Background1372_Loc001_60_R00500_FFE,9.00939E+18,1428184,5.38427E+11,1.77776E+11,1.76465E+11,1.76465E+11,1.76465E+11,1.8141E-07
KCC_RICE_US_NE_Background3550_Loc001_55_R00100_FFE,9.00939E+18,57760,25046951210,1330240142,1309625745,1309625745,1309625745,3.34619E-06
KCC_RICE_US_NE_Background3308_Loc001_55_R00100_FFE,9.00939E+18,411823,1.37421E+11,45414495797,44982136489,44982136489,44982136489,3.91412E-06
KCC_RICE_US_NE_Background3874_Loc001_55_R00100_FFE,9.00939E+18,4366,909239494,1618090.42,1284123.85,1284123.85,1284123.85,1.32006E-06
KCC_RICE_US_NE_Background3713_Loc001_55_R00100_FFE,9.00939E+18,22889,6083066520,3160021130,3134286130,3134286130,3134286130,1.38145E-06
KCC_RICE_US_NE_Background3675_Loc001_55_R00100_FFE,9.00939E+18,58400,12243943800,7636034970,7575040140,7575040140,7575040140,5.83281E-07
KCC_RICE_US_NE_Background3723_Loc001_55_R00100_FFE,9.00939E+18,80889,31258119180,9554528386,9492623882,9492623882,9492623882,2.62476E-06
KCC_RICE_US_NE_Background3900_Loc001_55_R00100_FFE,9.00939E+18,120204,36778454400,1162477902,1123282639,1123282639,1123282639,2.01078E-06
KCC_RICE_US_NE_Background3811_Loc001_55_R00100_FFE,9.00939E+18,95555,26162339940,7908923031,7844598301,7844598301,7844598301,2.51732E-06
KCC_RICE_US_NE_Background3637_Loc001_55_R00100_FFE,9.00939E+18,121556,36090894219,14780430575,14647723305,14647723305,14647723305,2.50197E-06
KCC_RICE_US_NE_Background3626_Loc001_55_R00100_FFE,9.00939E+18,131934,40916764510,12625078813,12485329420,12485329420,12485329420,1.30471E-06
KCC_RICE_US_NE_Background3897_Loc001_55_R00100_FFE,9.00939E+18,124769,32309886435,4869981994,4801644450,4801644450,4801644450,1.71914E-06
KCC_RICE_US_NE_Background3797_Loc001_55_R00100_FFE,9.00939E+18,24051,7198357907,4592877353,4569806964,4569806964,4569806964,1.73449E-06
KCC_RICE_US_NE_Background3639_Loc001_55_R00100_FFE,9.00939E+18,31089,5908699780,229872742,216392053,216392053,216392053,1.90334E-06
KCC_RICE_US_NE_Background3726_Loc001_55_R00100_FFE,9.00939E+18,76792,20385536809,7218572719,7161148857,7161148857,7161148857,2.50197E-06
KCC_RICE_US_NE_Background3873_Loc001_55_R00100_FFE,9.00939E+18,4366,909239494,8877730.096,8000475.219,8000475.219,8000475.219,1.27401E-06
KCC_RICE_US_NE_Background3674_Loc001_55_R00100_FFE,9.00939E+18,58400,12243943800,7696260970,7635261050,7635261050,7635261050,5.52582E-07
KCC_RICE_US_NE_Background3809_Loc001_55_R00100_FFE,9.00939E+18,83476,33118581940,7671317844,7625078970,7625078970,7625078970,2.01078E-06
KCC_RICE_US_NE_Background3898_Loc001_55_R00100_FFE,9.00939E+18,207926,58851156040,8897528011,8783895673,8783895673,8783895673,1.85729E-06
KCC_RICE_US_NE_Background3638_Loc001_55_R00100_FFE,9.00939E+18,168715,45755228170,17495529446,17332197614,17332197614,17332197614,2.19498E-06
KCC_RICE_US_NE_Background3885_Loc001_55_R00100_FFE,9.00939E+18,2330,492619852,275661810.2,273271659.7,273271659.7,273271659.7,1.76519E-06
KCC_RICE_US_NE_Background4085_Loc001_55_R00100_FFE,9.00939E+18,21198,4917113700,3199178220,3178902430,3178902430,3178902430,2.14893E-06
KCC_RICE_US_NE_Background4070_Loc001_55_R00100_FFE,9.00939E+18,200440,83877326900,18412736572,18294138553,18294138553,18294138553,1.96474E-06
KCC_RICE_US_NE_Background4352_Loc001_55_R00100_FFE,9.00939E+18,148004,39968291920,4983055394,4917156203,4917156203,4917156203,2.39452E-06
KCC_RICE_US_NE_Background4081_Loc001_55_R00100_FFE,9.00939E+18,10144,2782391800,1300496550,1290905960,1290905960,1290905960,1.73449E-06
KCC_RICE_US_NE_Background4179_Loc001_55_R00100_FFE,9.00939E+18,45532,11833461840,3719821720,3678540991,3678540991,3678540991,2.54802E-06
KCC_RICE_US_NE_Background4280_Loc001_55_R00100_FFE,9.00939E+18,70151,20370009401,9172292557,9105629707,9105629707,9105629707,1.5196E-06
KCC_RICE_US_NE_Background4082_Loc001_55_R00100_FFE,9.00939E+18,373678,1.17647E+11,44345506612,43971781096,43971781096,43971781096,1.85729E-06
KCC_RICE_US_NE_Background4083_Loc001_55_R00100_FFE,9.00939E+18,393057,1.212E+11,51166284235,50738061254,50738061254,50738061254,1.99543E-06
KCC_RICE_US_NE_Background4270_Loc001_55_R00100_FFE,9.00939E+18,110285,35378390800,14749797627,14634379996,14634379996,14634379996,2.31777E-06
KCC_RICE_US_NE_Background4278_Loc001_55_R00100_FFE,9.00939E+18,70533,24742370623,9679269099,9609079907,9609079907,9609079907,1.6424E-06
KCC_RICE_US_NE_Background4342_Loc001_55_R00100_FFE,9.00939E+18,100595,24629218680,4649271404,4576497635,4576497635,4576497635,3.48434E-06
KCC_RICE_US_NE_Background4341_Loc001_55_R00100_FFE,9.00939E+18,68968,17484245820,2954672592,2906240179,2906240179,2906240179,3.46899E-06
KCC_RICE_US_NE_Background4366_Loc001_55_R00100_FFE,9.00939E+18,49210,11796076740,304180506.4,279287948.6,279287948.6,279287948.6,2.47127E-06
KCC_RICE_US_NE_Background4364_Loc001_55_R00100_FFE,9.00939E+18,60219,21578668000,5022489070,4969723390,4969723390,4969723390,2.31777E-06
KCC_RICE_US_NE_Background4181_Loc001_55_R00100_FFE,9.00939E+18,28143,8284545030,4050486386,4022680446,4022680446,4022680446,2.22568E-06
KCC_RICE_US_NE_Background4455_Loc001_55_R00100_FFE,9.00939E+18,81842,29457628832,11632768854,11543586457,11543586457,11543586457,2.47127E-06
KCC_RICE_US_NE_Background4526_Loc001_55_R00100_FFE,9.00939E+18,49936,11616503580,5178465354,5138070101,5138070101,5138070101,2.45592E-06
KCC_RICE_US_NE_Background4611_Loc001_55_R00100_FFE,9.00939E+18,72524,16818652380,6264241226,6196751338,6196751338,6196751338,2.57872E-06
KCC_RICE_US_NE_Background4537_Loc001_55_R00100_FFE,9.00939E+18,287,7302026114,3164659301,3164196889,3164196889,3164196889,1.93404E-06
KCC_RICE_US_NE_Background4529_Loc001_55_R00100_FFE,9.00939E+18,103297,31004189240,10838902879,10740770012,10740770012,10740770012,2.36382E-06
KCC_RICE_US_NE_Background4697_Loc001_55_R00100_FFE,9.00939E+18,129884,41713909040,9165258813,9063441372,9063441372,9063441372,3.0699E-06
KCC_RICE_US_NE_Background4688_Loc001_55_R00100_FFE,9.00939E+18,43908,12131825860,5448175780,5399900401,5399900401,5399900401,3.66853E-06
KCC_RICE_US_NE_Background4588_Loc001_55_R00100_FFE,9.00939E+18,55427,17401911250,7627609678,7564743506,7564743506,7564743506,1.3968E-06
KCC_RICE_US_NE_Background4603_Loc001_55_R00100_FFE,9.00939E+18,3633,855816817,119419662.2,117044579.9,117044579.9,117044579.9,4.26716E-06
KCC_RICE_US_NE_Background4502_Loc001_55_R00100_FFE,9.00939E+18,137214,36643082550,16605548244,16444998191,16444998191,16444998191,1.28936E-06
KCC_RICE_US_NE_Background4773_Loc001_55_R00100_FFE,9.00939E+18,127842,39924977950,5940530007,5908004226,5908004226,5908004226,3.68388E-06
KCC_RICE_US_NE_Background4429_Loc001_55_R00100_FFE,9.00939E+18,95500,25338155600,5893512609,5819923704,5819923704,5819923704,3.36154E-06
KCC_RICE_US_NE_Background4771_Loc001_55_R00100_FFE,9.00939E+18,42601,17233564540,10291854843,10251528054,10251528054,10251528054,5.23418E-06
KCC_RICE_US_NE_Background4414_Loc001_55_R00100_FFE,9.00939E+18,36291,9975554540,176291812.9,165693609.9,165693609.9,165693609.9,1.28936E-06
KCC_RICE_US_NE_Background4699_Loc001_55_R00100_FFE,9.00939E+18,190762,66526062900,19055332247,18862001610,18862001610,18862001610,2.44057E-06
KCC_RICE_US_NE_Background4540_Loc001_55_R00100_FFE,9.00939E+18,32466,9177715500,5679988720,5645926220,5645926220,5645926220,2.17963E-06
KCC_RICE_US_NE_Background4527_Loc001_55_R00100_FFE,9.00939E+18,121548,29824189380,277953107.6,257724997,257724997,257724997,2.39452E-06
KCC_RICE_US_NE_Background4415_Loc001_55_R00100_FFE,9.00939E+18,21371,4339696370,880659157.4,869942062.4,869942062.4,869942062.4,1.28936E-06
KCC_RICE_US_NE_Background4674_Loc001_55_R00100_FFE,9.00939E+18,77078,22534626510,4730726921,4675408266,4675408266,4675408266,1.38145E-06
KCC_RICE_US_NE_Background4586_Loc001_55_R00100_FFE,9.00939E+18,35698,8388165510,3149686023,3117002113,3117002113,3117002113,1.33541E-06
KCC_RICE_US_NE_Background4673_Loc001_55_R00100_FFE,9.00939E+18,63027,16534831050,2909551074,2864323090,2864323090,2864323090,1.33541E-06
KCC_RICE_US_NE_Background4613_Loc001_55_R00100_FFE,9.00939E+18,111184,31753785640,4606772825,4555159585,4555159585,4555159585,2.27173E-06
KCC_RICE_US_NE_Background4623_Loc001_55_R00100_FFE,9.00939E+18,45952,13198575100,7276578806,7226112715,7226112715,7226112715,1.88799E-06
KCC_RICE_US_NE_Background4601_Loc001_55_R00100_FFE,9.00939E+18,43908,12131825860,1136186874,1102916082,1102916082,1102916082,3.66853E-06
KCC_RICE_US_NE_Background4503_Loc001_55_R00100_FFE,9.00939E+18,61534,15474958970,4113145297,4066370550,4066370550,4066370550,1.28936E-06
KCC_RICE_US_NE_Background4438_Loc001_55_R00100_FFE,9.00939E+18,135355,35257797220,14434670809,14310844335,14310844335,14310844335,2.45592E-06
KCC_RICE_US_NE_Background4614_Loc001_55_R00100_FFE,9.00939E+18,10296,2866706200,24523914.27,22561632.94,22561632.94,22561632.94,2.27173E-06
KCC_RICE_US_NE_Background4440_Loc001_55_R00100_FFE,9.00939E+18,166626,49415023380,6091778074,6016200115,6016200115,6016200115,2.37917E-06
KCC_RICE_US_NE_Background4751_Loc001_55_R00100_FFE,9.00939E+18,137154,37781262460,2686831508,2659687670,2659687670,2659687670,1.47355E-06
KCC_RICE_US_NE_Background4453_Loc001_55_R00100_FFE,9.00939E+18,32413,12449197400,3214202780,3185651520,3185651520,3185651520,2.31777E-06
KCC_RICE_US_NE_Background4835_Loc001_55_R00100_FFE,9.00939E+18,33374,11210111200,236456946.6,223487050.1,223487050.1,223487050.1,5.72536E-06
